EDA_1646041789.000000,TEMP_1646041789.000000,BVP_1646041789.00,HR_1646041799.000000
0.775472,33.09,13.97,84.75
0.774191,33.09,16.33,84.67
0.778035,33.09,18.57,84.57
0.780598,33.09,20.36,84.47
0.77291,33.09,21.33,84.37
0.771628,33.09,21.32,84.33
0.77291,33.09,20.43,84.3
0.775472,33.09,19.01,84.27
0.779316,33.09,17.4,84.23
0.770347,33.09,15.78,84.2
0.77291,33.09,14.16,84.17
0.775472,33.09,12.45,84.1
0.784441,33.09,10.61,83.98
0.798536,33.09,8.74,83.85
0.808787,33.09,6.96,83.72
0.812631,33.09,5.38,83.6
0.816475,33.09,4.04,83.5
0.817756,33.09,2.83,83.45
0.817756,33.09,1.62,83.45
0.812631,33.09,0.31,83.42
0.807505,33.09,-1.13,83.4
0.803661,33.09,-2.76,83.28
0.797255,33.09,-4.7,83.22
0.790848,33.09,-7.12,83.1
0.792129,33.09,-10.11,82.98
0.787004,33.09,-13.6,82.78
0.785723,33.09,-17.3,82.63
0.78316,33.09,-20.83,82.48
0.780598,33.09,-23.91,82.35
0.778035,33.07,-26.51,82.22
0.774191,33.07,-28.77,82.07
0.771628,33.07,-30.91,82.05
0.771628,33.07,-32.96,82.03
0.766503,33.09,-34.71,82.05
0.765222,33.09,-35.71,82.08
0.767784,33.09,-35.41,82.12
0.765222,33.09,-33.38,82.2
0.76394,33.09,-29.55,82.13
0.761378,33.09,-24.16,82.18
0.761378,33.09,-17.74,82.2
0.760096,33.09,-10.88,82.2
0.757534,33.07,-4.06,82.23
0.758815,33.07,2.33,82.27
0.758815,33.07,8.04,82.3
0.757534,33.07,12.91,82.35
0.760096,33.07,16.79,82.42
0.760096,33.07,19.56,82.52
0.758815,33.07,21.26,82.67
0.758815,33.07,22.09,82.83
0.756252,33.07,22.4,82.98
0.757534,33.07,22.63,83.12
0.760096,33.07,22.99,83.22
0.760096,33.07,23.41,83.3
0.758815,33.07,23.52,83.4
0.760096,33.07,22.82,83.47
0.757534,33.07,21.03,83.55
0.757534,33.07,18.19,83.62
0.758815,33.11,14.7,83.73
0.75369,33.11,11.14,83.87
0.756252,33.11,8.03,84.0
0.758815,33.11,5.67,84.17
0.762659,33.11,4.04,84.32
0.766503,33.11,2.99,84.45
0.775472,33.11,2.26,84.58
0.78316,33.11,1.69,84.7
0.785723,33.09,1.17,84.73
0.788285,33.09,0.59,84.8
0.793411,33.09,-0.22,84.85
0.792129,33.09,-1.45,84.9
0.793411,33.09,-3.27,84.97
0.790848,33.09,-5.7,85.05
0.787004,33.09,-8.61,85.15
0.779316,33.09,-11.72,85.27
0.780598,33.07,-14.78,85.43
0.775472,33.07,-17.62,85.6
0.775472,33.07,-20.21,85.77
0.771628,33.07,-22.6,85.92
0.77291,33.09,-24.86,86.03
0.769065,33.09,-26.99,86.08
0.774191,33.09,-28.82,86.13
0.775472,33.09,-30.1,86.2
0.778035,33.11,-30.5,86.33
0.780598,33.11,-29.76,86.43
0.787004,33.11,-27.73,86.6
0.776753,33.11,-24.38,86.78
0.778035,33.07,-19.8,87.02
0.771628,33.07,-14.2,87.25
0.770347,33.07,-7.91,87.48
0.770347,33.07,-1.37,87.7
0.766503,33.09,4.92,87.92
0.76394,33.09,10.48,88.15
0.767784,33.09,14.9,88.37
0.765222,33.09,17.96,88.58
0.765222,33.09,19.7,88.78
0.769065,33.09,20.32,88.95
0.766503,33.09,20.14,89.12
0.762659,33.09,19.43,89.32
0.761378,33.11,18.41,89.57
0.758815,33.11,17.21,89.63
0.758815,33.11,15.92,89.7
0.757534,33.11,14.57,89.77
0.758815,33.09,13.17,89.8
0.75369,33.09,11.73,89.83
0.754971,33.09,10.26,89.85
0.752408,33.09,8.86,89.83
0.752408,33.09,7.71,89.82
0.751127,33.09,7.0,89.8
0.74472,33.09,6.82,89.78
0.742158,33.09,7.01,89.77
0.737032,33.09,7.22,89.77
0.716531,33.09,6.98,89.77
0.69603,33.09,5.98,89.8
0.701155,33.09,4.2,89.87
0.707562,33.09,1.96,89.9
0.712687,33.09,-0.21,89.95
0.748564,33.09,-1.87,90.02
0.770347,33.09,-2.83,90.08
0.789567,33.09,-3.3,90.15
0.795973,33.09,-3.7,90.22
0.835695,33.09,-4.49,90.32
0.830569,33.09,-5.95,90.4
0.829288,33.09,-8.08,90.48
0.834413,33.09,-10.68,90.57
0.834413,33.09,-13.37,90.65
0.835695,33.09,-15.76,90.75
0.836976,33.09,-17.43,90.88
0.839539,33.09,-18.03,91.03
0.836976,33.09,-17.27,91.17
0.835695,33.09,-14.99,91.28
0.835695,33.07,-11.29,91.4
0.833132,33.07,-6.4,91.53
0.830569,33.07,-0.75,91.68
0.828007,33.07,5.24,91.8
0.825444,33.09,11.23,91.82
0.8216,33.09,16.95,91.83
0.815193,33.09,22.21,91.82
0.810068,33.09,26.79,91.82
0.807505,33.07,30.44,91.83
0.807505,33.07,32.96,91.8
0.80238,33.07,34.31,91.78
0.798536,33.07,34.66,91.77
0.804943,33.07,34.28,91.77
0.808787,33.07,33.54,91.77
0.811349,33.07,32.65,91.75
0.813912,33.07,31.49,91.72
0.817756,33.07,29.55,91.7
0.816475,33.07,26.02,91.68
0.813912,33.07,20.0,91.67
0.810068,33.07,10.86,91.68
0.808787,33.07,-1.51,91.7
0.803661,33.07,-16.52,91.67
0.80238,33.07,-32.98,91.62
0.799817,33.07,-49.42,91.53
0.794692,33.05,-64.38,91.42
0.790848,33.05,-76.84,91.35
0.789567,33.05,-86.27,91.3
0.788285,33.05,-92.62,91.23
0.790848,33.07,-96.14,91.2
0.788285,33.07,-97.12,90.93
0.787004,33.07,-95.87,90.67
0.785723,33.07,-92.62,90.45
0.785723,33.07,-87.61,90.2
0.785723,33.07,-81.19,89.97
0.792129,33.07,-73.8,89.77
0.78316,33.07,-65.96,89.6
0.779316,33.07,-58.17,89.42
0.784441,33.07,-50.83,89.22
0.781879,33.07,-44.12,88.98
0.784441,33.07,-38.0,88.78
0.785723,33.07,-32.22,88.72
0.789567,33.07,-26.48,88.65
0.792129,33.07,-20.54,88.55
0.795973,33.07,-14.27,88.43
0.801099,33.07,-7.84,88.35
0.801099,33.07,-1.54,88.35
0.80238,33.07,4.21,88.33
0.807505,33.07,9.09,88.33
0.808787,33.09,13.07,88.35
0.808787,33.09,16.32,88.35
0.811349,33.09,19.21,88.32
0.810068,33.09,22.05,88.27
0.807505,33.07,24.9,88.22
0.806224,33.07,27.47,88.17
0.804943,33.07,29.25,88.12
0.799817,33.07,29.75,88.07
0.801099,33.05,28.69,88.0
0.797255,33.05,26.22,87.92
0.795973,33.05,22.82,87.85
0.795973,33.05,19.12,87.77
0.790848,33.07,15.62,87.68
0.789567,33.07,12.47,87.58
0.787004,33.07,9.36,87.47
0.785723,33.07,5.66,87.35
0.785723,33.05,0.7,87.3
0.785723,33.05,-5.88,87.25
0.785723,33.05,-13.69,87.23
0.781879,33.05,-21.41,87.18
0.781879,33.07,-26.95,87.08
0.779316,33.07,-27.81,87.05
0.779316,33.07,-21.87,87.05
0.780598,33.07,-8.0,87.02
0.780598,33.07,13.39,86.97
0.781879,33.07,40.31,86.92
0.781879,33.07,69.47,86.87
0.78316,33.07,97.02,86.85
0.784441,33.07,119.26,86.88
0.793411,33.07,133.51,86.93
0.785723,33.07,138.7,87.07
0.788285,33.07,135.49,87.17
0.785723,33.05,125.98,87.28
0.785723,33.05,112.9,87.45
0.78316,33.05,98.69,87.6
0.781879,33.05,84.78,87.68
0.78316,33.07,71.49,87.87
0.779316,33.07,58.35,87.98
0.774191,33.07,44.85,88.03
0.775472,33.07,31.15,88.1
0.774191,33.07,18.31,88.13
0.774191,33.07,8.07,88.38
0.769065,33.07,2.16,88.53
0.77291,33.07,1.6,88.68
0.767784,33.07,6.18,88.87
0.766503,33.07,14.58,89.03
0.766503,33.07,24.81,89.13
0.765222,33.07,34.82,89.2
0.767784,33.07,43.1,89.25
0.765222,33.07,48.74,89.27
0.766503,33.07,51.28,89.18
0.76394,33.07,50.45,89.08
0.766503,33.05,46.09,88.83
0.77291,33.05,38.43,88.58
0.766503,33.05,28.54,88.35
0.765222,33.05,18.43,88.13
0.76394,33.07,10.59,87.88
0.76394,33.07,7.05,87.53
0.761378,33.07,8.38,87.2
0.761378,33.07,13.43,86.9
0.760096,33.05,19.85,86.58
0.760096,33.05,25.21,86.33
0.758815,33.05,28.12,86.08
0.761378,33.05,28.71,85.85
0.76394,33.07,28.13,85.63
0.762659,33.07,27.63,85.42
0.771628,33.07,27.68,85.22
0.769065,33.07,27.69,85.0
0.766503,33.05,26.26,84.78
0.76394,33.05,21.81,84.57
0.762659,33.05,13.06,84.35
0.76394,33.05,-0.94,84.18
0.766503,33.05,-20.62,84.0
0.757534,33.05,-46.01,83.82
0.760096,33.05,-76.37,83.63
0.756252,33.05,-110.11,83.48
0.756252,33.09,-144.86,83.33
0.756252,33.09,-177.91,83.17
0.758815,33.09,-206.92,82.98
0.754971,33.09,-230.47,82.82
0.754971,33.07,-248.25,82.68
0.747283,33.07,-260.7,82.5
0.749846,33.07,-268.34,82.3
0.751127,33.07,-271.06,82.1
0.747283,33.07,-267.78,81.93
0.742158,33.07,-256.7,81.78
0.743439,33.07,-236.03,81.63
0.746002,33.07,-205.06,81.45
0.746002,33.05,-164.87,81.2
0.743439,33.05,-118.6,80.97
0.739595,33.05,-70.86,80.67
0.735751,33.05,-26.55,80.4
0.73447,33.07,10.33,80.12
0.740876,33.07,37.69,79.83
0.738314,33.07,55.48,79.57
0.739595,33.07,65.4,79.42
0.738314,33.07,69.98,79.2
0.733188,33.07,71.82,79.0
0.735751,33.07,72.86,78.83
0.737032,33.07,74.15,78.67
0.737032,33.07,75.79,78.5
0.738314,33.07,77.16,78.35
0.735751,33.07,77.3,78.32
0.737032,33.07,75.19,78.25
0.735751,33.07,70.04,78.17
0.735751,33.07,61.52,78.08
0.730626,33.07,49.96,78.02
0.730626,33.07,36.48,77.97
0.726782,33.05,22.89,77.95
0.722938,33.05,11.41,77.97
0.722938,33.05,3.99,78.08
0.7255,33.05,1.8,78.17
0.7255,33.05,4.78,78.23
0.7255,33.05,11.81,78.3
0.726782,33.05,21.17,78.38
0.722938,33.05,31.26,78.47
0.722938,33.05,41.02,78.58
0.728063,33.05,49.97,78.73
0.721656,33.05,57.89,78.88
0.7255,33.05,64.57,79.02
0.7255,33.07,69.67,79.18
0.722938,33.07,72.84,79.32
0.728063,33.07,74.0,79.48
0.733188,33.07,73.3,79.65
0.735751,33.07,71.12,79.8
0.738314,33.07,67.99,79.95
0.742158,33.07,64.44,80.1
0.743439,33.07,61.0,80.28
0.743439,33.05,58.2,80.45
0.746002,33.05,56.37,80.6
0.74472,33.05,55.53,80.75
0.743439,33.05,55.45,80.88
0.742158,33.07,55.79,81.02
0.738314,33.07,56.48,81.1
0.737032,33.07,57.87,81.15
0.737032,33.07,60.44,81.18
0.735751,33.07,64.48,81.2
0.73447,33.07,69.58,81.23
0.73447,33.07,74.58,81.25
0.733188,33.07,77.93,81.27
0.729344,33.05,78.34,81.3
0.729344,33.05,75.32,81.4
0.730626,33.05,69.33,81.48
0.728063,33.05,61.41,81.6
0.728063,33.05,52.63,81.68
0.728063,33.05,43.81,81.77
0.733188,33.05,35.46,81.83
0.724219,33.05,27.95,81.92
0.7255,33.05,21.61,82.0
0.728063,33.05,16.74,82.05
0.724219,33.05,13.22,82.07
0.7255,33.05,10.47,82.05
0.722938,33.05,7.53,82.02
0.721656,33.05,3.46,81.98
0.722938,33.05,-2.15,81.93
0.7255,33.05,-9.07,81.87
0.731907,33.05,-16.49,81.77
0.73447,33.05,-23.46,81.72
0.747283,33.05,-29.32,81.68
0.752408,33.05,-33.96,81.65
0.760096,33.0,-37.89,81.63
0.76394,33.0,-41.98,81.62
0.767784,33.0,-47.14,81.6
0.765222,33.0,-53.87,81.58
0.765222,33.03,-62.0,81.58
0.762659,33.03,-70.6,81.57
0.76394,33.03,-78.23,81.55
0.761378,33.03,-83.38,81.53
0.757534,33.05,-85.01,81.52
0.756252,33.05,-82.84,81.53
0.752408,33.05,-77.36,81.55
0.75369,33.05,-69.57,81.57
0.749846,33.03,-60.61,81.58
0.749846,33.03,-51.52,81.58
0.751127,33.03,-43.12,81.58
0.748564,33.03,-35.98,81.55
0.749846,33.03,-30.42,81.47
0.749846,33.03,-26.44,81.4
0.751127,33.03,-23.81,81.33
0.747283,33.03,-22.28,81.18
0.739595,33.05,-21.85,81.07
0.743439,33.05,-22.93,80.97
0.740876,33.05,-26.08,80.87
0.739595,33.05,-31.5,80.77
0.739595,33.03,-38.45,80.67
0.742158,33.03,-45.15,80.57
0.739595,33.03,-49.2,80.45
0.735751,33.03,-48.53,80.32
0.731907,33.0,-42.33,80.22
0.729344,33.0,-31.4,80.12
0.730626,33.0,-17.83,80.02
0.730626,33.0,-4.01,79.93
0.729344,33.05,8.34,79.85
0.729344,33.05,18.6,79.8
0.730626,33.05,26.94,79.78
0.729344,33.05,33.76,79.78
0.728063,33.0,39.2,79.8
0.7255,33.0,43.08,79.8
0.7255,33.0,45.06,79.8
0.722938,33.0,44.76,79.8
0.722938,33.03,41.66,79.72
0.721656,33.03,34.93,79.65
0.71525,33.03,23.54,79.58
0.716531,33.03,6.73,79.45
0.716531,33.03,-15.27,79.33
0.713968,33.03,-40.75,79.2
0.713968,33.03,-66.65,79.1
0.716531,33.03,-89.24,79.12
0.716531,33.03,-105.24,79.13
0.713968,33.03,-112.61,79.13
0.716531,33.03,-111.06,79.17
0.712687,33.03,-101.87,79.25
0.71525,33.0,-87.6,79.37
0.710124,33.0,-71.52,79.5
0.711406,33.0,-57.05,79.63
0.710124,33.0,-46.83,79.75
0.712687,33.0,-41.98,79.88
0.712687,33.0,-41.58,79.95
0.71525,33.0,-43.17,80.0
0.713968,33.0,-43.83,80.05
0.710124,32.99,-41.45,80.07
0.712687,32.99,-35.4,80.1
0.71525,32.99,-26.36,80.12
0.716531,32.99,-15.46,80.15
0.716531,32.99,-3.45,80.17
0.716531,32.99,9.49,80.18
0.722938,32.99,23.33,80.22
0.71525,32.99,37.52,80.25
0.71525,33.03,50.78,80.27
0.716531,33.03,61.47,80.25
0.710124,33.03,68.26,80.23
0.710124,33.03,70.69,80.23
0.710124,33.0,69.13,80.25
0.711406,33.0,64.33,80.28
0.712687,33.0,57.05,80.32
0.712687,33.0,48.06,80.38
0.71525,33.0,38.39,80.5
0.719094,33.0,29.52,80.6
0.716531,33.0,23.01,80.7
0.716531,33.0,19.67,80.87
0.712687,32.99,18.86,80.97
0.713968,32.99,18.38,81.03
0.710124,32.99,15.27,81.07
0.703718,32.99,7.19,81.07
0.703718,33.0,-6.52,81.08
0.701155,33.0,-24.58,81.12
0.699874,33.0,-44.45,81.15
0.699874,33.0,-63.47,81.23
0.701155,32.99,-79.73,81.23
0.699874,32.99,-92.39,81.23
0.699874,32.99,-101.32,81.25
0.698592,32.99,-106.6,81.27
0.702436,33.0,-108.13,81.3
0.697311,33.0,-105.71,81.32
0.693467,33.0,-99.38,81.45
0.694748,33.0,-89.62,81.57
0.694748,32.97,-77.64,81.67
0.693467,32.97,-64.99,81.73
0.693467,32.97,-53.11,81.78
0.690904,32.97,-42.81,81.8
0.690904,33.0,-33.9,81.85
0.692186,33.0,-25.3,81.87
0.701155,33.0,-15.4,81.88
0.703718,33.0,-2.76,81.93
0.703718,32.99,13.27,81.98
0.704999,32.99,31.96,82.02
0.697311,32.99,51.4,82.05
0.699874,32.99,69.15,81.97
0.699874,32.99,83.0,81.9
0.698592,32.99,91.73,81.87
0.697311,32.99,95.14,81.82
0.698592,32.99,93.63,81.77
0.698592,32.99,87.66,81.7
0.699874,32.99,77.42,81.63
0.697311,32.99,62.49,81.58
0.698592,32.99,42.86,81.55
0.69603,33.0,19.58,81.52
0.697311,33.0,-4.93,81.5
0.698592,33.0,-27.26,81.48
0.701155,33.0,-44.43,81.47
0.701155,32.99,-55.21,81.5
0.698592,32.99,-60.69,81.52
0.69603,32.99,-63.78,81.53
0.697311,32.99,-68.58,81.53
0.694748,32.99,-78.45,81.55
0.69603,32.99,-95.04,81.6
0.697311,32.99,-117.8,81.62
0.690904,32.99,-143.69,81.62
0.697311,33.0,-168.16,81.58
0.697311,33.0,-186.13,81.57
0.694748,33.0,-193.02,81.57
0.694748,33.0,-182.98,81.55
0.694748,32.99,-153.07,81.52
0.693467,32.99,-104.38,81.47
0.692186,32.99,-42.72,81.43
0.692186,32.99,22.6,81.42
0.690904,33.0,82.79,81.38
0.689623,33.0,132.44,81.38
0.690904,33.0,170.65,81.38
0.68706,33.0,200.49,81.38
0.685779,32.99,226.85,81.38
0.684498,32.99,253.44,81.38
0.681935,32.99,281.12,81.38
0.681935,32.99,307.25,81.4
0.678091,33.0,326.42,81.4
0.681935,33.0,333.66,81.4
0.689623,33.0,326.23,81.38
0.68706,33.0,304.56,81.33
0.692186,33.0,272.03,81.35
0.708843,33.0,233.52,81.33
0.731907,33.0,193.16,81.38
0.757534,33.0,153.58,81.38
0.77291,33.0,118.26,81.37
0.787004,33.0,86.21,81.37
0.795973,33.0,57.31,81.22
0.795973,33.0,32.03,81.1
0.799817,32.99,10.76,81.0
0.799817,32.99,-6.3,80.88
0.793411,32.99,-19.19,80.8
0.785723,32.99,-28.32,80.77
0.784441,32.99,-34.58,80.78
0.776753,32.99,-39.59,80.8
0.774191,32.99,-45.98,80.82
0.767784,32.99,-55.78,80.87
0.761378,32.99,-70.06,80.88
0.760096,32.99,-88.84,80.95
0.757534,32.99,-110.87,81.0
0.758815,32.99,-134.42,81.07
0.76394,32.99,-157.97,81.13
0.767784,32.99,-180.22,81.18
0.770347,32.99,-199.79,81.23
0.775472,32.99,-215.06,81.28
0.779316,32.99,-223.79,81.33
0.785723,32.99,-222.43,81.38
0.78316,32.99,-210.0,81.42
0.784441,32.99,-188.02,81.45
0.789567,32.99,-159.91,81.52
0.795973,32.99,-129.49,81.63
0.795973,32.99,-99.71,81.77
0.803661,32.99,-71.99,81.9
0.806224,32.97,-46.8,82.0
0.807505,32.97,-23.96,82.12
0.807505,32.97,-3.37,82.22
0.808787,32.97,14.68,82.3
0.807505,32.99,30.35,82.37
0.80238,32.99,44.25,82.4
0.798536,32.99,57.17,82.45
0.794692,32.99,69.45,82.45
0.790848,32.99,80.6,82.48
0.788285,32.99,89.59,82.68
0.78316,32.99,95.51,82.93
0.780598,32.99,98.08,83.2
0.775472,32.99,97.59,83.53
0.774191,32.99,94.89,83.92
0.774191,32.99,90.8,84.33
0.771628,32.99,85.71,84.87
0.771628,32.97,79.43,85.42
0.771628,32.97,71.42,85.88
0.769065,32.97,61.34,86.35
0.767784,32.97,49.41,86.8
0.767784,33.0,36.47,87.23
0.769065,33.0,23.55,87.67
0.766503,33.0,11.73,88.08
0.760096,33.0,1.85,88.5
0.760096,32.97,-5.73,88.9
0.758815,32.97,-11.14,89.28
0.756252,32.97,-14.96,89.67
0.756252,32.97,-18.1,90.0
0.752408,32.99,-21.43,90.32
0.757534,32.99,-25.54,90.53
0.75369,32.99,-30.49,90.62
0.757534,32.99,-35.68,90.73
0.754971,32.99,-39.97,90.85
0.751127,32.99,-42.19,90.93
0.75369,32.99,-41.47,91.03
0.749846,32.99,-37.66,91.08
0.749846,32.97,-31.18,91.17
0.752408,32.97,-22.94,91.3
0.747283,32.97,-13.89,91.43
0.746002,32.97,-4.85,91.6
0.747283,32.99,3.56,91.78
0.74472,32.99,11.0,91.98
0.74472,32.99,17.3,92.2
0.74472,32.99,22.38,92.45
0.740876,32.99,26.31,92.73
0.747283,32.99,29.13,92.93
0.747283,32.99,30.92,93.08
0.742158,32.99,31.73,93.25
0.739595,32.99,31.82,93.38
0.738314,32.99,31.47,93.55
0.738314,32.99,31.13,93.72
0.740876,32.99,31.13,93.83
0.739595,32.99,31.62,93.93
0.737032,32.99,32.55,94.12
0.746002,32.99,33.67,94.32
0.742158,32.99,34.77,94.52
0.740876,32.99,35.61,94.65
0.743439,32.99,36.09,94.73
0.742158,32.99,36.31,94.8
0.740876,32.99,36.57,94.92
0.74472,32.99,37.35,95.05
0.748564,32.99,39.23,95.15
0.757534,32.99,42.62,95.25
0.766503,32.99,47.46,95.25
0.778035,32.99,53.05,95.28
0.788285,32.99,58.18,95.37
0.797255,32.99,61.58,95.52
0.801099,32.99,62.58,95.73
0.807505,32.99,61.56,95.98
0.812631,32.99,59.92,96.05
0.808787,32.99,59.62,96.08
0.817756,32.99,62.44,96.12
0.8216,32.97,69.3,96.05
0.817756,32.97,79.95,95.9
0.815193,32.97,93.09,95.68
0.808787,32.97,106.8,95.33
0.806224,32.97,119.32,94.97
0.80238,32.97,129.91,94.62
0.798536,32.97,139.4,94.17
0.793411,32.97,150.38,93.78
0.787004,32.97,166.52,93.42
0.784441,32.97,191.49,92.93
0.784441,32.97,227.53,92.47
0.78316,32.97,274.07,92.0
0.778035,32.97,327.02,91.57
0.775472,32.97,379.23,91.15
0.774191,32.97,421.91,90.75
0.77291,32.97,446.91,90.35
0.775472,32.99,448.91,89.97
0.767784,32.99,426.68,89.7
0.770347,32.99,383.1,89.47
0.770347,32.99,323.93,89.23
0.771628,32.99,255.88,89.0
0.780598,32.99,184.95,88.8
0.789567,32.99,115.48,88.62
0.807505,32.99,50.31,88.45
0.801099,32.99,-8.89,88.25
0.797255,32.99,-60.95,88.07
0.806224,32.99,-105.38,87.88
0.765222,32.99,-142.54,87.65
0.762659,32.97,-174.03,87.4
0.771628,32.97,-202.48,87.15
0.761378,32.97,-231.19,86.87
0.762659,32.97,-263.4,86.53
0.781879,32.97,-301.56,86.2
0.78316,32.97,-346.46,85.92
0.795973,32.97,-396.22,85.68
0.811349,32.97,-445.77,85.42
0.825444,32.99,-487.35,85.17
0.829288,32.99,-512.28,84.88
0.844664,32.99,-513.84,84.6
0.848508,32.99,-489.71,84.33
0.863884,32.99,-443.14,84.08
0.897199,32.99,-381.93,83.73
0.875416,32.99,-315.7,83.38
0.884385,32.99,-253.0,83.03
0.874135,32.99,-199.65,82.73
0.880541,32.99,-158.62,82.43
0.901043,32.99,-131.09,82.13
0.93692,32.99,-117.2,81.78
0.933076,32.97,-115.99,81.42
0.935639,32.97,-124.56,81.05
0.935639,32.97,-137.77,80.63
0.93692,32.97,-148.95,80.28
0.933076,32.95,-152.02,79.9
0.921544,32.95,-143.51,79.47
0.9177,32.95,-123.7,78.98
0.910012,32.95,-96.14,78.5
0.904887,32.95,-65.77,78.0
0.901043,32.95,-36.95,77.57
0.929232,32.95,-12.02,77.1
0.968953,32.95,8.74,76.52
0.983048,32.97,26.46,76.03
0.99458,32.97,42.71,75.63
0.992017,32.97,58.72,75.28
0.997142,32.97,74.92,74.95
0.977922,32.97,90.95,74.65
0.965109,32.97,105.64,74.27
0.940764,32.97,117.42,73.97
0.929232,32.97,124.93,73.58
0.924107,32.95,127.55,73.17
0.927951,32.95,125.8,72.88
0.9177,32.95,121.13,72.55
0.915137,32.95,115.16,72.08
0.911293,32.95,109.02,71.63
0.9177,32.95,102.63,71.18
0.929232,32.95,94.98,70.72
0.911293,32.95,84.79,70.28
0.907449,32.97,71.3,69.88
0.910012,32.97,54.72,69.5
0.9177,32.97,35.92,69.17
0.924107,32.97,16.09,68.83
0.897199,32.97,-3.9,68.52
0.906168,32.97,-23.4,68.25
0.944608,32.97,-41.64,68.05
0.983048,32.97,-57.25,67.87
0.995861,32.95,-68.46,67.65
1.003549,32.95,-73.84,67.42
1.007393,32.95,-73.16,67.18
0.961265,32.95,-67.88,66.93
0.990736,32.97,-60.7,66.65
0.999705,32.97,-54.45,66.4
0.979204,32.97,-50.84,66.2
0.965109,32.97,-49.88,65.97
0.981766,32.97,-50.24,65.73
0.986892,32.97,-50.22,65.58
0.986892,32.97,-48.75,65.47
0.976641,32.97,-45.71,65.37
0.953577,32.91,-41.54,65.28
0.989454,32.91,-36.57,65.2
0.962546,32.91,-30.66,65.12
0.934357,32.91,-23.46,65.05
0.929232,32.89,-15.17,64.92
0.938201,32.89,-7.25,64.82
0.940764,32.89,-2.32,64.78
0.938201,32.89,-3.32,64.78
0.940764,32.91,-12.12,64.77
0.94717,32.91,-28.53,64.75
0.95614,32.91,-50.19,64.73
0.958703,32.91,-73.59,64.72
0.933076,32.89,-95.65,64.65
0.901043,32.89,-114.59,64.6
0.925388,32.89,-130.01,64.55
0.942045,32.89,-141.6,64.58
0.94717,32.87,-147.73,64.62
0.957421,32.87,-145.22,64.67
0.965109,32.87,-130.53,64.7
0.968953,32.87,-102.2,64.73
0.976641,32.84,-62.85,64.73
0.97536,32.84,-19.24,64.73
0.981766,32.84,19.76,64.77
0.995861,32.84,46.82,64.83
1.006112,32.83,58.94,64.87
1.007393,32.83,58.3,64.9
1.011237,32.83,50.62,64.93
1.011237,32.83,42.07,64.98
1.011237,32.83,36.67,65.13
1.015081,32.83,35.17,65.4
0.924176,32.83,36.05,65.67
0.916488,32.83,37.19,65.95
0.907518,32.83,37.5,66.23
0.907518,32.83,37.28,66.5
0.916488,32.83,37.59,66.8
0.921613,32.83,39.11,67.22
0.922894,32.83,41.58,67.6
0.924176,32.83,43.92,67.95
0.934426,32.83,45.18,68.32
0.939552,32.83,45.23,68.67
0.943396,32.84,45.09,68.98
0.953646,32.84,46.6,69.32
0.972866,32.84,51.56,69.6
1.0049,32.84,60.94,69.88
1.018994,32.81,74.25,70.15
1.024119,32.81,89.67,70.37
1.020275,32.81,104.48,70.52
1.013869,32.81,115.65,70.67
1.025401,32.81,120.5,70.85
1.043339,32.81,117.13,71.05
1.045902,32.81,104.69,71.25
1.045902,32.81,83.55,71.48
1.056153,32.81,55.23,71.75
1.065122,32.81,22.27,71.97
1.061278,32.81,-12.24,72.17
1.054871,32.81,-45.26,72.42
1.059997,32.83,-74.19,72.7
1.066403,32.83,-97.32,72.9
1.070247,32.83,-113.79,73.08
1.070247,32.83,-123.52,73.25
1.07281,32.81,-127.04,73.38
1.068966,32.81,-125.2,73.52
1.063841,32.81,-119.01,73.65
1.071529,32.81,-109.47,73.78
1.054871,32.83,-97.43,73.97
1.044621,32.83,-83.73,74.13
1.03437,32.83,-69.09,74.22
1.027964,32.83,-54.21,74.27
1.039495,32.81,-39.64,74.28
1.038214,32.81,-25.8,74.27
1.029245,32.81,-12.8,74.28
1.020275,32.81,-0.45,74.35
1.024119,32.79,11.62,74.47
1.024119,32.79,23.69,74.6
1.008744,32.79,35.73,74.78
1.026682,32.79,47.34,74.93
1.029245,32.79,58.02,75.1
1.035651,32.79,67.56,75.28
1.039495,32.79,76.34,75.52
1.057434,32.79,85.33,75.77
1.065122,32.79,95.59,76.02
1.086905,32.79,107.79,76.2
1.102281,32.79,121.71,76.33
1.090749,32.79,136.26,76.52
1.067685,32.77,149.89,76.68
1.068966,32.77,161.2,76.8
1.057434,32.77,169.55,76.88
1.052309,32.77,175.13,76.93
1.038214,32.77,178.74,76.87
1.033089,32.77,181.23,76.8
1.025401,32.77,183.1,76.77
1.033089,32.77,184.3,76.75
1.058715,32.77,184.37,76.77
1.048465,32.77,182.78,76.78
1.049746,32.77,179.15,76.82
1.038214,32.77,173.38,76.88
1.03437,32.77,165.71,76.95
1.029245,32.77,156.68,77.02
1.025401,32.77,146.99,77.08
1.025401,32.77,137.49,77.15
1.024119,32.77,129.07,77.2
1.027964,32.77,122.49,77.22
1.024119,32.77,118.1,77.22
1.021557,32.77,115.64,77.22
1.020275,32.75,114.18,77.2
1.022838,32.75,112.1,77.17
1.022838,32.75,107.51,77.13
1.018994,32.75,98.77,77.1
1.016431,32.77,85.07,77.1
1.016431,32.77,66.86,76.9
1.01515,32.77,45.85,76.7
1.017713,32.77,24.53,76.47
1.016431,32.75,5.35,76.25
1.01515,32.75,-10.17,76.08
1.016431,32.75,-21.77,75.87
