EDA_1644227574.000000,TEMP_1644227574.000000,BVP_1644227574.00,HR_1644227584.000000
0.243735,35.73,54.46,75.72
0.245016,35.73,51.11,75.87
0.242453,35.75,23.16,76.05
0.242453,35.75,-22.05,76.28
0.246297,35.75,-72.94,76.53
0.242453,35.75,-116.66,76.77
0.241172,35.71,-144.07,76.97
0.242453,35.71,-151.31,76.87
0.246297,35.71,-139.49,76.77
0.243735,35.71,-113.03,76.65
0.243735,35.73,-77.73,76.65
0.245016,35.73,-39.56,76.67
0.24886,35.73,-3.59,76.67
0.247579,35.73,26.6,76.68
0.243735,35.71,51.25,76.72
0.247579,35.71,72.02,76.75
0.243735,35.71,91.46,76.82
0.243735,35.71,111.97,76.87
0.245016,35.73,135.06,76.9
0.245016,35.73,161.08,76.93
0.243735,35.73,188.99,76.95
0.24886,35.73,216.63,76.98
0.247579,35.73,241.67,77.0
0.24886,35.73,265.01,77.02
0.24886,35.73,287.69,77.03
0.24886,35.73,310.46,77.07
0.24886,35.73,333.9,77.12
0.250142,35.73,359.05,77.17
0.247579,35.73,387.26,77.2
0.24886,35.73,418.58,77.23
0.251423,35.73,450.1,77.25
0.250142,35.73,475.55,77.28
0.252704,35.73,490.01,77.32
0.251423,35.73,488.16,77.37
0.252704,35.73,466.74,77.42
0.250142,35.73,426.91,77.48
0.251423,35.73,375.12,77.55
0.253986,35.73,321.41,77.6
0.250142,35.75,275.88,77.65
0.252704,35.75,244.72,77.68
0.253986,35.75,207.4,77.7
0.252704,35.75,153.03,77.72
0.252704,35.75,82.17,77.73
0.255267,35.75,6.3,77.77
0.252704,35.75,-61.82,77.78
0.253986,35.75,-115.5,77.78
0.253986,35.75,-154.4,77.78
0.255267,35.75,-181.57,77.77
0.255267,35.75,-201.64,77.75
0.255267,35.75,-218.79,77.73
0.253986,35.75,-232.26,77.65
0.253986,35.75,-240.32,77.57
0.252704,35.75,-241.3,77.43
0.252704,35.75,-233.93,77.32
0.252704,35.75,-216.9,77.22
0.255267,35.75,-189.24,77.12
0.256549,35.75,-150.98,76.98
0.259111,35.75,-104.16,76.82
0.255267,35.75,-52.77,76.62
0.253986,35.75,0.2,76.42
0.256549,35.75,49.85,76.32
0.253986,35.75,89.88,76.25
0.255267,35.77,114.68,76.17
0.252704,35.77,121.45,76.03
0.253986,35.77,105.55,75.88
0.252704,35.77,68.7,75.75
0.252704,35.79,17.17,75.65
0.253986,35.79,-40.58,75.83
0.251423,35.79,-94.68,76.0
0.256549,35.79,-137.1,76.18
0.25783,35.77,-161.66,76.23
0.252704,35.77,-164.19,76.28
0.255267,35.77,-143.63,76.33
0.25783,35.77,-104.09,76.37
0.253986,35.77,-57.52,76.37
0.256549,35.77,-18.58,76.38
0.253986,35.77,0.61,76.37
0.250142,35.77,-4.71,76.37
0.23989,35.77,-31.86,76.37
0.24886,35.77,-72.78,76.35
0.255267,35.77,-118.27,76.33
0.255267,35.77,-162.45,76.3
0.256549,35.79,-204.59,76.28
0.261674,35.79,-249.5,76.23
0.268081,35.79,-298.82,76.18
0.260393,35.79,-347.29,76.15
0.255267,35.81,-384.15,76.1
0.251423,35.81,-399.05,76.05
0.25783,35.81,-386.95,76.0
0.255267,35.81,-350.33,75.97
0.259111,35.79,-298.34,75.93
0.245016,35.79,-223.81,75.92
0.137378,35.79,-136.13,75.88
0.223232,35.79,-54.19,75.85
0.219388,35.81,8.08,75.82
0.218106,35.81,50.15,75.8
0.220669,35.81,79.2,75.78
0.220669,35.81,101.29,75.82
0.218106,35.81,118.0,75.85
0.221951,35.81,127.95,75.92
0.225795,35.81,130.22,75.98
0.228358,35.81,123.22,76.05
0.233483,35.83,109.96,76.12
0.243735,35.83,96.55,76.18
0.241172,35.83,88.37,76.25
0.224513,35.83,87.17,76.3
0.242453,35.81,91.27,76.35
0.247579,35.81,97.96,76.38
0.250142,35.81,104.5,76.4
0.247579,35.81,108.79,76.4
0.255267,35.84,106.26,76.4
0.250142,35.84,93.85,76.37
0.243735,35.84,71.01,76.33
0.229639,35.84,39.43,76.32
0.216825,35.84,2.45,76.3
0.227076,35.84,-35.8,76.3
0.234765,35.84,-70.18,76.28
0.234765,35.84,-96.1,76.28
0.236046,35.87,-110.39,76.27
0.232202,35.87,-114.15,76.27
0.221951,35.87,-109.79,76.25
0.192478,35.87,-99.54,76.22
0.187353,35.87,-85.51,76.17
0.111749,35.87,-69.97,76.1
0.089966,35.87,-54.98,76.03
0.091247,35.87,-40.2,75.97
0.129689,35.89,-27.74,75.9
0.141222,35.89,-18.76,75.85
0.141222,35.89,-14.39,75.82
0.146347,35.89,-13.83,75.8
0.145066,35.89,-13.96,75.8
0.151473,35.89,-10.02,75.8
0.14891,35.89,2.46,75.82
0.156599,35.89,25.59,75.82
0.163006,35.91,57.75,75.82
0.160443,35.91,93.45,75.78
0.161724,35.91,126.82,75.75
0.163006,35.91,152.19,75.72
0.161724,35.89,166.97,75.7
0.165569,35.89,172.35,75.68
0.161724,35.89,171.41,75.68
0.161724,35.89,166.03,75.67
0.161724,35.89,154.78,75.65
0.161724,35.89,133.59,75.62
0.161724,35.89,98.91,75.58
0.159162,35.89,52.11,75.55
0.177101,35.91,0.84,75.52
0.192478,35.91,-42.71,75.48
0.177101,35.91,-66.89,75.47
0.155317,35.91,-66.33,75.43
0.152755,35.89,-44.64,75.42
0.147629,35.89,-12.88,75.37
0.141222,35.89,15.74,75.3
0.141222,35.89,32.3,75.23
0.136096,35.89,35.91,75.17
0.134815,35.89,32.52,75.08
0.132252,35.89,30.71,75.02
0.133533,35.89,36.72,74.95
0.125845,35.91,51.56,74.87
0.119438,35.91,71.89,74.78
0.113031,35.91,93.29,74.7
0.113031,35.91,112.58,74.62
0.155317,35.91,129.73,74.53
0.165569,35.91,147.2,74.45
0.164287,35.91,167.44,74.38
0.168131,35.91,190.62,74.35
0.168131,35.93,213.77,74.3
0.169413,35.93,231.64,74.27
0.173257,35.93,238.89,74.25
0.170694,35.93,232.01,74.25
0.173257,35.93,210.37,74.22
0.170694,35.93,176.11,74.18
0.173257,35.93,132.96,74.15
0.170694,35.93,84.57,74.1
0.171976,35.91,33.82,74.05
0.171976,35.91,-17.58,74.03
0.170694,35.91,-68.74,74.03
0.174538,35.91,-119.1,74.03
0.189915,35.93,-168.3,74.05
0.182227,35.93,-216.43,74.07
0.186071,35.93,-264.24,74.08
0.196322,35.93,-313.18,74.07
0.197604,35.91,-364.44,74.05
0.198885,35.91,-417.57,74.02
0.186071,35.91,-469.03,73.98
0.189915,35.91,-512.26,73.93
0.196322,35.93,-539.21,73.87
0.201448,35.93,-543.21,73.88
0.200167,35.93,-521.56,73.9
0.198885,35.93,-476.58,73.97
0.201448,35.93,-414.7,74.0
0.200167,35.93,-344.17,74.02
0.201448,35.93,-272.85,74.08
0.205292,35.93,-207.12,74.17
0.202729,35.91,-151.83,74.27
0.201448,35.91,-110.87,74.42
0.204011,35.91,-87.06,74.57
0.205292,35.91,-81.23,74.77
0.205292,35.93,-90.95,74.93
0.204011,35.93,-110.2,75.12
0.205292,35.93,-130.59,75.25
0.207855,35.93,-143.85,75.43
0.205292,35.93,-144.44,75.63
0.206574,35.93,-131.12,75.82
0.205292,35.93,-106.65,76.0
0.206574,35.93,-76.26,76.15
0.207855,35.91,-45.3,76.3
0.207855,35.91,-17.59,76.45
0.207855,35.91,5.15,76.58
0.206574,35.91,22.79,76.73
0.209136,35.93,35.93,76.87
0.211699,35.93,45.28,76.97
0.210418,35.93,51.67,77.12
0.209136,35.93,56.38,77.25
0.209136,35.89,61.33,77.4
0.209136,35.89,68.63,77.55
0.210418,35.89,79.91,77.6
0.209136,35.89,95.61,77.6
0.211699,35.91,114.89,77.57
0.209136,35.91,136.09,77.55
0.210418,35.91,157.81,77.53
0.214262,35.91,179.22,77.55
0.215544,35.93,200.22,77.43
0.215544,35.93,220.72,77.32
0.215544,35.93,240.2,77.23
0.214262,35.93,257.4,77.17
0.215544,35.91,270.73,77.15
0.216825,35.91,278.85,77.13
0.215544,35.91,281.22,77.1
0.216825,35.91,278.16,77.07
0.220669,35.95,270.72,77.03
0.216825,35.95,260.34,77.02
0.214262,35.95,248.49,76.98
0.219388,35.95,236.37,76.97
0.218106,35.95,224.7,76.93
0.218106,35.95,213.35,76.85
0.218106,35.95,201.42,76.77
0.219388,35.95,187.55,76.68
0.220669,35.93,170.5,76.58
0.220669,35.93,149.9,76.45
0.220669,35.93,126.58,76.28
0.215544,35.93,102.32,76.18
0.218106,35.97,79.21,76.05
0.219388,35.97,58.93,75.95
0.219388,35.97,42.33,75.87
0.219388,35.97,29.73,75.82
0.215544,35.95,21.15,75.8
0.216825,35.95,16.6,75.72
0.220669,35.95,15.79,75.65
0.214262,35.95,17.79,75.5
0.224513,35.93,20.74,75.38
0.220669,35.93,22.26,75.32
0.223232,35.93,20.48,75.18
0.220669,35.93,15.05,75.05
0.224513,35.93,7.59,74.93
0.223232,35.93,1.05,74.77
0.227076,35.93,-1.57,74.58
0.224513,35.93,1.42,74.33
0.224513,35.95,9.81,74.1
0.227076,35.95,21.64,73.85
0.225795,35.95,34.24,73.58
0.224513,35.95,45.29,73.23
0.228358,35.97,53.37,72.87
0.225795,35.97,58.16,72.55
0.227076,35.97,60.02,72.23
0.227076,35.97,59.53,71.92
0.224513,35.97,57.19,71.57
0.227076,35.97,53.22,71.2
0.224513,35.97,47.66,70.85
0.228358,35.97,40.52,70.47
0.225795,35.95,31.99,70.08
0.228358,35.95,22.49,69.72
0.227076,35.95,12.81,69.33
0.229639,35.95,4.17,68.95
0.228358,35.97,-1.93,68.55
0.23092,35.97,-4.06,68.15
0.229639,35.97,-1.28,67.87
0.227076,35.97,6.51,67.62
0.228358,35.97,18.38,67.42
0.232202,35.97,32.45,67.18
0.23092,35.97,46.27,66.95
0.228358,35.97,57.41,66.72
0.229639,35.97,64.2,66.63
0.23092,35.97,66.11,66.52
0.229639,35.97,63.67,66.38
0.229639,35.97,57.89,66.22
0.23092,35.97,49.37,66.02
0.232202,35.97,37.71,65.82
0.232202,35.97,21.59,65.68
0.232202,35.97,-0.32,65.58
0.229639,35.99,-28.15,65.5
0.236046,35.99,-60.01,65.37
0.232202,35.99,-92.06,65.27
0.232202,35.99,-119.75,65.15
0.234765,35.97,-139.52,65.25
0.233483,35.97,-150.25,65.35
0.236046,35.97,-153.63,65.43
0.236046,35.97,-153.3,65.52
0.234765,35.99,-152.95,65.58
0.233483,35.99,-154.63,65.68
0.234765,35.99,-157.74,65.82
0.233483,35.99,-159.63,65.9
0.232202,35.99,-157.13,66.02
0.232202,35.99,-148.58,66.13
0.232202,35.99,-135.06,66.23
0.238609,35.99,-120.26,66.32
0.234765,35.99,-109.05,66.33
0.234765,35.99,-105.35,66.35
0.236046,35.99,-110.26,66.35
0.237327,35.99,-121.42,66.35
0.234765,36.0,-133.76,66.28
0.236046,36.0,-141.38,66.2
0.232202,36.0,-139.73,66.17
0.234765,36.0,-127.13,66.1
0.236046,35.99,-105.29,66.0
0.23989,35.99,-78.34,65.93
0.236046,35.99,-51.26,65.83
0.236046,35.99,-28.09,65.77
0.23989,36.0,-10.89,65.73
0.238609,36.0,0.38,65.72
0.23989,36.0,7.15,65.77
0.23989,36.0,11.11,65.88
0.23989,36.0,13.5,66.0
0.233483,36.0,15.0,66.12
0.23989,36.0,16.24,66.3
0.238609,36.0,18.52,66.5
0.23989,36.0,23.78,66.75
0.238609,36.0,33.96,67.02
0.245016,36.0,49.84,67.25
0.243735,36.0,70.05,67.52
0.241172,36.03,91.08,67.75
0.241172,36.03,108.34,67.97
0.242453,36.03,117.8,68.2
0.23989,36.03,117.5,68.43
0.242453,36.0,108.23,68.62
0.241172,36.0,93.07,68.82
0.245016,36.0,76.15,69.0
0.246297,36.0,61.17,69.18
0.246297,36.03,50.38,69.4
0.245016,36.03,44.27,69.63
0.242453,36.03,42.02,69.95
0.247579,36.03,42.19,70.22
0.243735,36.0,43.25,70.47
0.246297,36.0,44.11,70.75
0.247579,36.0,43.9,71.02
0.242453,36.0,42.11,71.3
0.246297,36.0,38.4,71.58
0.236046,36.0,32.6,71.85
0.234765,36.0,24.97,72.13
0.237327,36.0,16.39,72.37
0.245016,36.0,8.34,72.58
0.23989,36.0,2.87,72.53
0.246297,36.0,2.01,72.47
0.246297,36.0,6.98,72.4
0.242453,36.03,17.65,72.27
0.243735,36.03,32.28,72.15
0.243735,36.03,47.98,72.03
0.243735,36.03,61.62,71.92
0.245016,36.05,70.99,71.8
0.243735,36.05,75.4,71.6
0.243735,36.05,75.7,71.42
0.243735,36.05,73.82,71.27
0.243735,36.03,72.06,71.17
0.245016,36.03,72.65,71.08
0.246297,36.03,77.59,71.0
0.245016,36.03,88.33,70.95
0.246297,36.03,105.35,70.95
0.243735,36.03,127.66,70.93
0.245016,36.03,152.55,70.9
0.246297,36.03,176.16,70.9
0.246297,36.03,194.53,70.97
0.246297,36.03,204.76,71.02
0.247579,36.03,205.68,71.03
0.246297,36.03,197.64,71.08
0.243735,36.05,181.61,71.13
0.246297,36.05,158.39,71.18
0.246297,36.05,128.27,71.28
0.247579,36.05,91.48,71.38
0.245016,36.05,48.64,71.47
0.247579,36.05,0.96,71.55
0.246297,36.05,-50.0,71.62
0.24886,36.05,-102.62,71.65
0.24886,36.07,-155.27,71.67
0.247579,36.07,-205.84,71.68
0.246297,36.07,-251.45,71.6
0.250142,36.07,-288.8,71.52
0.251423,36.07,-315.27,71.43
0.24886,36.07,-330.21,71.37
0.247579,36.07,-335.48,71.33
0.251423,36.07,-334.9,71.28
0.24886,36.07,-332.42,71.28
0.250142,36.07,-330.49,71.37
0.252704,36.07,-329.24,71.43
0.250142,36.07,-326.92,71.52
0.24886,36.05,-321.16,71.65
0.250142,36.05,-310.55,71.85
0.24886,36.05,-295.26,72.07
0.24886,36.05,-276.84,72.27
0.250142,36.07,-257.23,72.43
0.24886,36.07,-237.88,72.58
0.246297,36.07,-219.35,72.63
0.24886,36.07,-201.74,72.72
0.247579,36.09,-185.71,72.77
0.247579,36.09,-173.19,72.75
0.245016,36.09,-167.44,72.67
0.24886,36.09,-171.55,72.6
0.245016,36.09,-186.42,72.53
0.247579,36.09,-209.02,72.47
0.255267,36.09,-232.39,72.33
0.250142,36.09,-247.7,72.22
0.252704,36.09,-247.65,72.07
0.247579,36.09,-229.49,72.25
0.250142,36.09,-195.85,72.45
0.251423,36.09,-153.22,72.65
0.252704,36.09,-108.6,72.75
0.251423,36.09,-66.61,72.87
0.250142,36.09,-28.28,73.02
0.251423,36.09,8.12,73.18
0.256549,36.11,45.2,73.35
0.25783,36.11,84.85,73.57
0.259111,36.11,127.34,73.82
0.255267,36.11,171.35,74.02
0.253986,36.09,214.37,74.15
0.252704,36.09,253.11,74.27
0.255267,36.09,284.03,74.42
0.252704,36.09,304.0,74.67
0.252704,36.11,311.27,74.93
0.253986,36.11,305.89,75.2
0.255267,36.11,289.53,75.47
0.253986,36.11,264.62,75.77
0.256549,36.11,233.74,76.08
0.255267,36.11,199.36,76.57
0.256549,36.11,164.42,77.05
0.253986,36.11,132.87,77.5
0.25783,36.11,109.41,77.82
0.253986,36.11,98.14,78.15
0.255267,36.11,100.67,78.52
0.25783,36.11,115.08,78.83
0.259111,36.09,136.35,79.12
0.256549,36.09,158.15,79.38
0.260393,36.09,175.25,79.7
0.260393,36.09,184.85,80.02
0.255267,36.11,186.62,80.33
0.260393,36.11,181.65,80.67
0.255267,36.11,171.34,81.0
0.256549,36.11,156.89,81.4
0.25783,36.11,139.48,81.75
0.262956,36.11,120.68,82.15
0.260393,36.11,102.4,82.48
0.25783,36.11,86.28,82.88
0.259111,36.11,72.93,83.25
0.260393,36.11,61.86,83.13
0.260393,36.11,51.94,83.02
0.260393,36.11,42.35,82.9
0.259111,36.09,33.29,82.78
0.256549,36.09,25.9,82.58
0.25783,36.09,21.37,82.33
0.25783,36.09,20.09,82.08
0.259111,36.11,21.11,81.82
0.25783,36.11,22.52,81.55
0.259111,36.11,22.53,81.32
0.259111,36.11,20.45,81.07
0.260393,36.11,17.15,80.85
0.259111,36.11,14.58,80.7
0.25783,36.11,14.59,80.65
0.259111,36.11,17.96,80.58
0.259111,36.09,24.03,80.55
0.256549,36.09,31.2,80.53
0.259111,36.09,37.91,80.53
0.259111,36.09,43.48,80.58
0.260393,36.11,48.19,80.73
0.25783,36.11,52.68,80.88
0.259111,36.11,57.14,81.02
0.260393,36.11,60.87,81.15
0.261674,36.13,62.56,81.27
0.256549,36.13,61.12,81.35
0.260393,36.13,56.41,81.32
0.251423,36.13,49.39,81.23
0.253986,36.13,41.65,81.15
0.265518,36.13,34.56,81.1
0.265518,36.13,28.69,80.92
0.264237,36.13,23.91,80.72
0.262956,36.11,19.86,80.53
0.261674,36.11,16.53,80.47
0.260393,36.11,14.44,80.38
0.260393,36.11,14.25,80.18
0.256549,36.13,16.12,79.97
0.259111,36.13,19.48,79.73
0.261674,36.13,23.09,79.45
0.259111,36.13,25.72,79.17
0.259111,36.13,26.58,78.92
0.260393,36.13,25.4,78.47
0.259111,36.13,22.16,78.03
0.25783,36.13,16.71,77.63
0.259111,36.13,8.59,77.22
0.259111,36.13,-2.7,76.77
0.261674,36.13,-17.21,76.32
0.261674,36.13,-34.16,75.88
0.259111,36.13,-51.77,75.48
0.260393,36.13,-67.7,75.12
0.261674,36.13,-79.63,74.67
0.261674,36.13,-85.91,74.32
0.259111,36.16,-85.96,73.93
0.261674,36.16,-80.27,73.53
0.260393,36.16,-70.15,73.12
0.261674,36.16,-57.32,72.63
0.264237,36.15,-43.47,72.17
0.262956,36.15,-29.99,71.62
0.259111,36.15,-17.85,71.13
0.262956,36.15,-7.74,70.6
0.256549,36.16,-0.1,70.07
0.262956,36.16,4.58,70.0
0.261674,36.16,5.83,69.9
0.264237,36.16,3.23,69.78
0.260393,36.13,-3.36,69.65
0.259111,36.13,-13.7,69.48
0.260393,36.13,-26.99,69.3
0.264237,36.13,-41.79,69.1
0.259111,36.15,-56.07,68.92
0.264237,36.15,-67.5,68.78
0.25783,36.15,-73.9,68.63
0.259111,36.15,-74.0,68.48
0.260393,36.15,-67.94,68.3
0.260393,36.15,-57.37,68.05
0.259111,36.15,-44.99,67.73
0.259111,36.15,-33.67,67.4
0.260393,36.15,-25.58,67.05
0.25783,36.15,-21.73,66.73
0.261674,36.15,-22.07,66.37
0.262956,36.15,-26.06,65.95
0.2668,36.15,-33.17,65.7
0.262956,36.15,-42.95,65.43
0.264237,36.15,-54.83,65.2
0.264237,36.15,-67.72,64.9
0.265518,36.15,-79.96,64.58
0.265518,36.15,-89.76,64.25
0.264237,36.15,-95.88,64.0
0.264237,36.15,-98.27,63.8
0.262956,36.15,-97.99,63.63
0.2668,36.15,-96.69,63.42
0.264237,36.15,-95.75,63.28
0.271925,36.15,-95.81,63.18
0.271925,36.15,-96.76,63.08
0.269363,36.15,-98.24,62.87
0.270644,36.15,-100.18,62.63
0.269363,36.15,-102.95,62.4
0.271925,36.15,-106.94,62.08
0.271925,36.15,-111.84,61.8
0.273207,36.15,-116.25,61.65
0.273207,36.15,-117.8,61.45
0.270644,36.16,-114.1,61.22
0.273207,36.16,-103.71,61.2
0.271925,36.16,-86.65,61.13
0.273207,36.16,-63.95,61.05
0.274488,36.15,-36.63,61.13
0.271925,36.15,-4.83,61.2
0.273207,36.15,32.11,61.23
0.274488,36.15,74.61,61.32
0.271925,36.15,121.33,61.45
0.273207,36.15,168.42,61.48
0.274488,36.15,210.15,61.55
0.273207,36.15,240.85,61.53
0.274488,36.16,257.05,61.57
0.273207,36.16,258.65,61.6
0.274488,36.16,248.55,61.6
0.271925,36.16,231.1,61.62
0.274488,36.15,210.39,61.65
0.27577,36.15,189.16,61.7
0.277051,36.15,168.87,61.73
0.271925,36.15,150.19,61.77
0.274488,36.16,133.55,61.82
0.27577,36.16,119.23,61.87
0.273207,36.16,107.27,61.93
0.27577,36.16,97.41,62.02
0.277051,36.15,89.06,62.13
0.274488,36.15,81.51,62.33
0.273207,36.15,74.04,62.55
0.273207,36.15,65.81,62.75
0.273207,36.16,56.01,62.93
0.274488,36.16,43.98,63.08
0.27577,36.16,29.58,63.25
0.274488,36.16,13.37,63.43
0.279614,36.16,-3.44,63.73
0.280895,36.16,-19.37,64.1
0.279614,36.16,-33.08,64.48
0.279614,36.16,-43.64,64.88
0.278333,36.16,-50.45,65.28
0.27577,36.16,-53.15,65.67
0.280895,36.16,-51.47,66.08
0.277051,36.16,-45.44,66.48
0.278333,36.21,-35.49,66.67
0.278333,36.21,-22.54,66.85
0.279614,36.21,-7.88,66.98
0.280895,36.21,7.09,67.18
0.278333,36.16,20.99,67.37
0.279614,36.16,32.52,67.52
0.277051,36.16,40.43,67.65
0.277051,36.16,43.55,67.75
0.278333,36.16,41.03,67.83
0.280895,36.16,32.71,67.93
0.274488,36.16,19.3,68.03
0.273207,36.16,2.4,68.12
0.271925,36.16,-15.97,68.18
0.274488,36.16,-33.79,68.25
0.27577,36.16,-49.45,68.33
0.27577,36.16,-61.89,68.4
0.277051,36.16,-70.41,68.53
0.27577,36.16,-74.52,68.6
0.277051,36.16,-73.88,68.6
0.273207,36.16,-68.5,68.58
0.271925,36.18,-58.98,68.55
0.27577,36.18,-46.61,68.58
0.27577,36.18,-33.11,68.58
0.274488,36.18,-20.21,68.63
0.278333,36.18,-9.19,68.68
0.273207,36.18,-0.68,68.72
0.277051,36.18,5.12,68.72
0.277051,36.18,8.13,68.62
0.278333,36.16,8.07,68.42
0.277051,36.16,4.57,68.17
0.278333,36.16,-2.4,67.93
0.27577,36.16,-12.11,67.7
0.27577,36.16,-22.99,67.45
0.27577,36.16,-32.97,67.22
0.27577,36.16,-40.17,67.07
0.277051,36.16,-43.62,66.9
0.279614,36.16,-43.34,66.73
0.277051,36.16,-40.27,66.57
0.278333,36.16,-35.63,66.4
0.27577,36.16,-30.49,66.27
0.278333,36.15,-25.6,66.15
0.278333,36.15,-21.41,66.03
0.280895,36.15,-18.37,65.93
0.279614,36.15,-16.94,65.83
0.282177,36.15,-17.55,65.77
0.280895,36.15,-20.28,65.77
0.286021,36.15,-24.69,65.77
0.282177,36.15,-29.99,65.8
0.278333,36.18,-35.37,65.85
0.286021,36.18,-40.4,65.88
0.280895,36.18,-45.2,65.9
0.277051,36.18,-50.26,65.9
0.274488,36.16,-56.09,65.83
0.273207,36.16,-62.81,65.75
0.247579,36.16,-70.07,65.65
0.16685,36.16,-77.27,65.55
0.114312,36.16,-83.79,65.45
0.141222,36.16,-89.18,65.35
0.147629,36.16,-93.2,65.25
0.145066,36.16,-95.74,65.15
0.160443,36.21,-96.83,65.08
0.242453,36.21,-96.67,65.0
0.261674,36.21,-95.8,65.02
0.264237,36.21,-94.98,65.08
0.259111,36.21,-95.02,65.18
0.260393,36.21,-96.37,65.33
0.260393,36.21,-98.79,65.48
0.259111,36.21,-101.24,65.58
0.273207,36.21,-102.08,65.7
0.280895,36.21,-99.57,65.72
0.259111,36.21,-92.59,65.78
0.233483,36.21,-80.97,65.85
0.224513,36.21,-65.75,65.92
0.227076,36.21,-49.08,65.98
0.234765,36.21,-34.17,66.03
0.250142,36.21,-24.72,66.08
0.25783,36.18,-24.34,66.13
0.262956,36.18,-35.58,66.23
0.259111,36.18,-58.64,66.35
0.252704,36.18,-90.98,66.5
0.246297,36.23,-127.4,66.67
0.251423,36.23,-161.52,66.6
0.260393,36.23,-187.42,66.6
0.264237,36.23,-201.31,66.65
0.261674,36.21,-202.23,66.63
0.259111,36.21,-191.68,66.62
0.262956,36.21,-172.67,66.63
0.265518,36.21,-148.52,66.73
0.269363,36.23,-121.85,66.88
0.2668,36.23,-94.05,67.15
0.268081,36.23,-65.1,67.5
0.269363,36.23,-33.92,67.9
0.270644,36.23,0.95,68.33
0.271925,36.23,40.35,68.8
0.271925,36.23,83.41,69.3
0.269363,36.23,127.29,69.83
0.265518,36.25,167.86,70.37
0.273207,36.25,201.2,70.9
0.274488,36.25,225.07,71.45
0.27577,36.25,239.54,71.92
0.277051,36.23,246.4,72.27
0.278333,36.23,247.89,72.62
0.280895,36.23,245.48,72.97
0.278333,36.23,239.63,73.33
0.28474,36.23,230.56,73.62
0.283458,36.23,219.13,73.78
0.286021,36.23,207.29,74.02
0.282177,36.23,197.23,74.23
0.288584,36.23,190.04,74.45
0.287302,36.23,184.78,74.67
0.287302,36.23,178.9,74.82
0.286021,36.23,169.64,74.93
0.287302,36.23,155.74,75.02
0.282177,36.23,138.35,75.08
0.286021,36.23,120.64,75.18
0.28474,36.23,106.57,75.27
0.282177,36.23,98.57,75.3
0.286021,36.23,96.23,75.32
0.28474,36.23,96.7,75.35
0.287302,36.23,96.43,75.42
0.286021,36.23,93.21,75.48
0.288584,36.23,87.11,75.6
0.288584,36.23,80.15,75.62
0.288584,36.23,74.97,75.58
0.288584,36.23,74.29,75.57
0.289865,36.23,79.08,75.58
0.288584,36.23,88.13,75.63
0.291147,36.23,98.63,75.75
0.289865,36.23,107.5,75.83
0.291147,36.23,112.32,76.1
0.289865,36.23,111.59,76.28
0.288584,36.23,104.55,76.47
0.289865,36.25,91.2,76.63
0.293709,36.25,74.01,76.8
0.292428,36.25,56.35,76.95
0.289865,36.25,41.38,77.27
0.287302,36.21,30.75,77.65
0.291147,36.21,24.18,78.08
0.297554,36.21,19.78,78.48
0.291147,36.21,14.76,78.87
0.291147,36.23,6.72,79.23
0.291147,36.23,-5.17,79.53
0.292428,36.23,-17.92,79.87
0.292428,36.23,-27.57,80.1
0.292428,36.25,-31.58,80.43
0.292428,36.25,-29.94,80.78
0.293709,36.25,-24.22,81.18
0.293709,36.25,-15.77,81.57
0.288584,36.25,-5.25,81.93
0.291147,36.25,6.93,82.32
0.294991,36.25,8.3,82.65
0.293709,36.25,-9.21,82.97
0.294991,36.25,-44.42,83.28
0.294991,36.25,-85.07,83.53
0.298835,36.25,-115.13,83.8
0.297554,36.25,-123.46,84.02
0.298835,36.27,-107.54,84.3
0.296272,36.27,-73.03,84.58
0.297554,36.27,-30.96,84.85
0.297554,36.27,6.3,85.15
0.298835,36.25,30.71,85.5
0.298835,36.25,38.52,85.85
0.300116,36.25,29.61,86.23
0.298835,36.25,6.45,86.83
0.297554,36.25,-26.23,87.48
0.300116,36.25,-61.59,88.13
0.296272,36.25,-92.19,88.72
0.297554,36.25,-112.18,89.33
0.300116,36.25,-119.47,89.95
0.298835,36.25,-114.58,90.57
0.297554,36.25,-100.59,91.33
0.298835,36.25,-81.17,92.12
0.297554,36.25,-59.04,92.93
0.296272,36.25,-35.59,93.75
0.300116,36.25,-12.17,94.53
0.292428,36.25,8.31,95.38
0.287302,36.27,21.18,96.25
0.292428,36.27,21.95,97.12
0.289865,36.27,10.2,97.98
0.289865,36.27,-10.01,98.82
0.289865,36.25,-31.65,99.62
0.289865,36.25,-47.93,100.42
0.289865,36.25,-55.11,101.25
0.289865,36.25,-53.75,102.1
0.287302,36.29,-47.74,102.92
0.286021,36.29,-41.81,103.93
0.289865,36.29,-39.18,104.93
0.291147,36.29,-39.6,105.93
0.287302,36.27,-40.57,106.95
0.286021,36.27,-39.38,107.92
0.289865,36.27,-35.07,108.92
0.292428,36.27,-28.82,109.95
0.28474,36.27,-23.2,111.02
0.291147,36.27,-20.87,112.1
0.291147,36.27,-22.89,113.22
0.296272,36.27,-28.6,114.18
0.302679,36.29,-35.64,115.12
0.294991,36.29,-41.13,116.02
0.300116,36.29,-42.99,116.93
0.305242,36.29,-40.7,117.88
0.298835,36.29,-35.47,118.82
0.300116,36.29,-29.5,119.78
0.303961,36.29,-24.97,120.72
0.309086,36.29,-23.17,121.68
0.311649,36.27,-24.13,122.63
0.312931,36.27,-26.8,123.6
0.314212,36.27,-29.64,124.42
0.312931,36.27,-31.38,125.22
