EDA_1644834634.000000,EDA_id,TEMP_1644834634.000000,BVP_1644834634.00,HR_1644834644.000000
0.466376,S07,31.19,-11.48,73.15
0.472783,S07,31.19,-19.65,73.27
0.474064,S07,31.15,-25.53,73.37
0.475345,S07,31.15,-28.62,73.45
0.48047,S07,31.15,-29.17,73.5
0.481751,S07,31.15,-28.01,73.52
0.483033,S07,31.15,-26.21,73.48
0.48047,S07,31.15,-24.69,73.38
0.481751,S07,31.15,-24.08,73.28
0.479189,S07,31.15,-24.65,73.32
0.475345,S07,31.15,-26.59,73.37
0.472783,S07,31.15,-30.07,73.43
0.471501,S07,31.15,-35.21,73.5
0.471501,S07,31.15,-41.92,73.57
0.472783,S07,31.17,-49.78,73.93
0.47022,S07,31.17,-58.0,74.3
0.484314,S07,31.17,-65.54,74.67
0.498408,S07,31.17,-71.4,74.98
0.499689,S07,31.17,-74.8,75.27
0.50097,S07,31.17,-75.49,75.5
0.499689,S07,31.17,-73.7,75.7
0.504814,S07,31.17,-70.23,75.77
0.504814,S07,31.17,-66.17,75.73
0.507377,S07,31.17,-62.72,75.7
0.51122,S07,31.17,-60.75,75.67
0.515064,S07,31.17,-60.45,75.57
0.518908,S07,31.15,-61.26,75.47
0.52147,S07,31.15,-61.96,75.4
0.526595,S07,31.15,-61.15,75.35
0.53172,S07,31.15,-57.71,75.28
0.533002,S07,31.15,-51.2,75.42
0.536845,S07,31.15,-41.94,75.55
0.536845,S07,31.15,-30.84,75.72
0.539408,S07,31.15,-19.05,75.93
0.540689,S07,31.17,-7.75,76.15
0.540689,S07,31.17,2.12,76.27
0.54197,S07,31.17,9.86,76.37
0.54197,S07,31.17,15.1,76.45
0.543252,S07,31.15,17.81,76.53
0.54197,S07,31.15,18.3,76.73
0.543252,S07,31.15,17.06,77.07
0.54197,S07,31.15,14.68,77.45
0.543252,S07,31.15,11.6,77.82
0.54197,S07,31.15,7.94,78.1
0.549658,S07,31.15,3.6,78.27
0.545814,S07,31.15,-1.49,78.47
0.543252,S07,31.15,-7.29,78.62
0.54197,S07,31.15,-13.38,78.45
0.544533,S07,31.15,-19.0,78.32
0.543252,S07,31.15,-23.32,78.22
0.54197,S07,31.19,-25.57,78.07
0.543252,S07,31.19,-25.4,78.05
0.543252,S07,31.19,-22.99,78.07
0.544533,S07,31.19,-19.06,78.07
0.544533,S07,31.15,-14.63,78.08
0.544533,S07,31.15,-10.71,78.08
0.549658,S07,31.15,-7.97,78.07
0.557345,S07,31.15,-6.51,78.03
0.565033,S07,31.17,-5.91,78.02
0.581689,S07,31.17,-5.51,78.0
0.574002,S07,31.17,-4.75,78.0
0.590658,S07,31.17,-3.5,78.05
0.595783,S07,31.15,-2.16,78.1
0.603471,S07,31.15,-1.46,78.17
0.613721,S07,31.15,-2.06,78.25
0.617564,S07,31.15,-4.19,78.32
0.617564,S07,31.17,-7.57,78.38
0.617564,S07,31.17,-11.47,78.48
0.617564,S07,31.17,-15.05,78.57
0.611158,S07,31.17,-17.7,78.5
0.615002,S07,31.15,-19.25,78.42
0.615002,S07,31.15,-19.94,78.32
0.617564,S07,31.15,-20.19,78.23
0.615002,S07,31.15,-20.48,78.13
0.615002,S07,31.17,-21.14,77.75
0.612439,S07,31.17,-22.42,77.38
0.620127,S07,31.17,-24.51,76.98
0.618846,S07,31.17,-27.42,76.65
0.617564,S07,31.13,-30.93,76.3
0.617564,S07,31.13,-34.36,75.98
0.618846,S07,31.13,-36.63,75.8
0.617564,S07,31.13,-36.6,75.75
0.622689,S07,31.15,-33.48,75.9
0.627814,S07,31.15,-27.18,76.02
0.640627,S07,31.15,-18.39,76.15
0.639346,S07,31.15,-8.3,76.33
0.634221,S07,31.13,1.74,76.5
0.593221,S07,31.13,10.71,76.63
0.613721,S07,31.13,18.0,76.72
0.625252,S07,31.13,23.5,76.78
0.648314,S07,31.15,27.42,76.68
0.652158,S07,31.15,30.17,76.55
0.649596,S07,31.15,32.21,76.37
0.649596,S07,31.15,34.0,76.12
0.645752,S07,31.13,35.8,75.85
0.643189,S07,31.13,37.55,75.67
0.645752,S07,31.13,38.96,75.48
0.640627,S07,31.13,39.58,75.3
0.638064,S07,31.15,39.01,75.1
0.635502,S07,31.15,37.12,74.73
0.636783,S07,31.15,34.19,74.32
0.636783,S07,31.15,30.77,73.83
0.634221,S07,31.15,27.6,73.4
0.632939,S07,31.15,25.42,73.02
0.634221,S07,31.15,24.65,72.72
0.631658,S07,31.15,25.27,72.43
0.629096,S07,31.17,26.79,72.18
0.629096,S07,31.17,28.36,72.17
0.629096,S07,31.17,29.04,72.15
0.627814,S07,31.17,28.13,72.13
0.629096,S07,31.11,25.41,72.2
0.632939,S07,31.11,21.19,72.22
0.641908,S07,31.11,16.23,72.2
0.641908,S07,31.11,11.42,72.17
0.641908,S07,31.13,7.52,72.13
0.639346,S07,31.13,4.94,72.08
0.636783,S07,31.13,3.53,71.98
0.639346,S07,31.13,2.73,71.88
0.636783,S07,31.15,1.58,71.72
0.636783,S07,31.15,-0.84,71.52
0.636783,S07,31.15,-5.09,71.33
0.638064,S07,31.15,-11.08,71.13
0.639346,S07,31.11,-18.06,70.97
0.636783,S07,31.11,-24.8,70.85
0.643189,S07,31.11,-30.14,70.73
0.636783,S07,31.11,-33.51,70.57
0.638064,S07,31.11,-35.01,70.42
0.641908,S07,31.11,-35.52,70.3
0.643189,S07,31.11,-36.13,70.18
0.652158,S07,31.11,-37.83,70.08
0.65344,S07,31.11,-40.92,70.0
0.656002,S07,31.11,-45.01,69.87
0.670096,S07,31.11,-49.01,69.73
1.027833,S07,31.11,-51.56,69.68
1.469934,S07,31.11,-51.49,69.6
1.950503,S07,31.11,-48.02,69.5
1.594514,S07,31.11,-41.11,69.37
1.285732,S07,31.11,-31.34,69.22
0.797375,S07,31.13,-19.81,69.1
0.465431,S07,31.13,-7.84,69.08
0.540956,S07,31.13,3.31,68.97
0.5448,S07,31.13,12.68,68.8
0.542237,S07,31.13,19.72,68.52
0.539675,S07,31.13,24.29,68.27
0.535831,S07,31.13,26.58,68.05
0.531987,S07,31.13,27.01,67.78
0.535831,S07,31.13,26.17,67.52
0.53455,S07,31.13,24.6,67.25
0.535831,S07,31.13,22.78,66.98
0.533269,S07,31.13,21.07,66.77
0.531987,S07,31.11,19.69,66.57
0.528144,S07,31.11,18.73,66.32
0.525581,S07,31.11,18.18,66.08
0.525581,S07,31.11,18.02,65.87
0.525581,S07,31.09,18.12,65.65
0.525581,S07,31.09,18.33,65.43
0.526862,S07,31.09,18.48,65.2
0.528144,S07,31.09,18.49,65.0
0.528144,S07,31.11,18.28,64.8
0.528144,S07,31.11,17.84,64.57
0.529425,S07,31.11,17.1,64.37
0.528144,S07,31.11,15.97,64.2
0.5243,S07,31.13,14.3,64.05
0.528144,S07,31.13,11.98,63.98
0.526862,S07,31.13,9.13,63.93
0.529425,S07,31.13,6.04,63.88
0.529425,S07,31.11,3.12,63.82
0.530706,S07,31.11,0.7,63.7
0.530706,S07,31.11,-1.2,63.6
0.529425,S07,31.11,-2.87,63.52
0.526862,S07,31.09,-4.75,63.43
0.528144,S07,31.09,-7.27,63.23
0.530706,S07,31.09,-10.53,63.1
0.53455,S07,31.09,-14.21,62.98
0.531987,S07,31.09,-17.86,62.87
0.539675,S07,31.09,-21.05,62.85
0.558894,S07,31.09,-23.61,62.82
0.583237,S07,31.09,-25.68,62.78
0.599894,S07,31.11,-27.55,62.82
0.619113,S07,31.11,-29.52,62.9
0.638331,S07,31.11,-31.86,62.95
0.6473,S07,31.11,-34.76,62.93
0.646019,S07,31.11,-38.43,62.88
0.640894,S07,31.11,-42.92,62.82
0.642175,S07,31.11,-48.0,62.82
0.640894,S07,31.11,-52.84,62.88
0.631925,S07,31.09,-56.14,62.95
0.6268,S07,31.09,-56.48,63.0
0.617831,S07,31.09,-52.81,63.18
0.612706,S07,31.09,-45.08,63.37
0.611425,S07,31.11,-34.25,63.57
0.6063,S07,31.11,-22.06,63.83
0.603737,S07,31.11,-10.37,64.1
0.601175,S07,31.11,-0.55,64.28
0.597331,S07,31.11,6.81,64.48
0.608863,S07,31.11,11.79,64.67
0.615269,S07,31.11,14.74,64.9
0.615269,S07,31.11,15.91,65.1
0.615269,S07,31.09,15.29,65.32
0.615269,S07,31.09,12.85,65.42
0.613988,S07,31.09,8.73,65.53
0.617831,S07,31.09,3.43,65.68
0.628081,S07,31.11,-2.26,65.87
0.638331,S07,31.11,-7.55,66.05
0.663956,S07,31.11,-12.08,66.2
0.681894,S07,31.11,-16.01,66.42
0.703675,S07,31.09,-19.96,66.62
0.71905,S07,31.09,-24.76,66.85
0.73955,S07,31.09,-30.94,67.1
0.744675,S07,31.09,-38.59,67.32
0.753644,S07,31.07,-47.23,67.53
0.774144,S07,31.07,-56.14,67.8
0.806176,S07,31.07,-64.67,68.08
0.827957,S07,31.07,-72.57,68.35
0.840769,S07,31.13,-80.1,68.63
0.85102,S07,31.13,-87.94,68.93
0.857426,S07,31.13,-96.93,69.23
0.856144,S07,31.13,-107.68,69.55
0.856144,S07,31.11,-120.43,69.88
0.848457,S07,31.11,-134.86,70.25
0.843332,S07,31.11,-150.35,70.58
0.835644,S07,31.11,-166.22,70.92
0.838207,S07,31.11,-182.03,71.23
0.834363,S07,31.11,-197.75,71.47
0.825394,S07,31.11,-213.67,71.68
0.820269,S07,31.11,-230.27,71.87
0.818988,S07,31.11,-248.18,72.05
0.818988,S07,31.11,-268.12,72.27
0.817707,S07,31.11,-290.86,72.45
0.820269,S07,31.11,-316.7,72.6
0.824113,S07,31.09,-344.78,72.75
0.824113,S07,31.09,-372.51,73.03
0.822832,S07,31.09,-395.72,73.25
0.824113,S07,31.09,-409.72,73.47
0.829238,S07,31.09,-411.05,73.67
0.839488,S07,31.09,-398.86,73.78
0.844613,S07,31.09,-375.4,73.98
0.847176,S07,31.09,-345.13,74.2
0.849738,S07,31.09,-312.98,74.4
0.85102,S07,31.09,-282.53,74.58
0.849738,S07,31.09,-255.33,74.77
0.849738,S07,31.09,-231.19,74.98
0.852301,S07,31.13,-209.26,75.18
0.867676,S07,31.13,-189.05,75.33
0.866395,S07,31.13,-170.63,75.4
0.872801,S07,31.13,-154.32,75.45
0.888176,S07,31.11,-140.15,75.52
0.913801,S07,31.11,-127.49,75.58
0.956082,S07,31.11,-115.32,75.55
1.003489,S07,31.11,-102.67,75.52
1.027833,S07,31.09,-89.18,75.47
0.966401,S07,31.09,-75.14,75.42
0.974089,S07,31.09,-61.39,75.38
0.998433,S07,31.09,-48.83,75.37
1.004839,S07,31.09,-38.01,75.33
1.000995,S07,31.09,-28.91,75.3
0.98562,S07,31.09,-21.03,75.28
0.974089,S07,31.09,-13.54,75.3
0.959995,S07,31.09,-5.74,75.32
0.951026,S07,31.09,2.78,75.37
0.96512,S07,31.09,11.97,75.42
0.989464,S07,31.09,21.43,75.5
1.027902,S07,31.07,30.6,75.55
1.065058,S07,31.07,39.0,75.6
1.091964,S07,31.07,46.4,75.63
1.113746,S07,31.07,52.87,75.63
1.112464,S07,31.07,58.76,75.6
1.113746,S07,31.07,64.6,75.53
1.107339,S07,31.07,70.89,75.45
1.102214,S07,31.07,77.99,75.38
1.107339,S07,31.07,85.97,75.3
1.098371,S07,31.07,94.61,75.2
1.115027,S07,31.07,103.44,75.08
1.116308,S07,31.07,111.91,74.98
1.111183,S07,31.07,119.63,74.87
1.107339,S07,31.07,126.53,74.75
1.104777,S07,31.07,132.98,74.63
1.106058,S07,31.07,139.68,74.48
1.107339,S07,31.07,147.42,74.33
1.111183,S07,31.07,156.73,74.18
1.123996,S07,31.07,167.69,74.03
1.141933,S07,31.07,179.83,73.88
1.161152,S07,31.05,192.49,73.75
1.182933,S07,31.05,204.93,73.62
1.20984,S07,31.05,216.84,73.48
1.232902,S07,31.05,228.38,73.38
1.270059,S07,31.05,240.16,73.3
1.28159,S07,31.05,253.1,73.22
1.289277,S07,31.05,268.23,73.15
1.296965,S07,31.05,286.63,73.1
1.299527,S07,31.07,309.06,73.07
1.318746,S07,31.07,335.38,73.05
1.35334,S07,31.07,363.91,73.07
1.389215,S07,31.07,391.15,73.08
1.421247,S07,31.05,412.39,73.12
1.458403,S07,31.05,423.16,73.15
1.450814,S07,31.05,420.94,73.17
1.463627,S07,31.05,406.18,73.18
1.477721,S07,31.07,382.15,73.22
1.477721,S07,31.07,353.51,73.25
1.471315,S07,31.07,324.54,73.3
1.468752,S07,31.07,297.76,73.37
1.467471,S07,31.05,273.71,73.47
1.472596,S07,31.05,251.75,73.6
1.493096,S07,31.05,231.09,73.75
1.504627,S07,31.05,211.53,73.9
1.505908,S07,31.03,193.29,74.03
1.509752,S07,31.03,176.55,74.13
1.51744,S07,31.03,160.96,74.2
1.532815,S07,31.03,145.74,74.25
1.545627,S07,31.03,130.0,74.28
1.571252,S07,31.03,113.45,74.3
1.593034,S07,31.03,96.48,74.28
1.608409,S07,31.03,79.98,74.23
1.614815,S07,31.05,64.94,74.18
1.623784,S07,31.05,51.92,74.13
1.64044,S07,31.05,40.95,74.08
1.646846,S07,31.05,31.46,74.03
1.651971,S07,31.07,22.6,73.98
1.66094,S07,31.07,13.56,73.93
1.680159,S07,31.07,3.72,73.9
1.727565,S07,31.07,-7.2,73.85
1.757034,S07,31.05,-19.05,73.83
1.781378,S07,31.05,-31.25,73.82
1.799316,S07,31.05,-42.67,73.8
1.814691,S07,31.05,-51.82,73.8
1.835191,S07,31.07,-57.18,73.85
1.849284,S07,31.07,-57.54,73.9
1.856972,S07,31.07,-52.68,73.98
1.867222,S07,31.07,-43.34,74.07
1.876191,S07,31.03,-31.16,74.17
1.886441,S07,31.03,-18.12,74.28
1.887722,S07,31.03,-5.96,74.42
1.904378,S07,31.03,4.18,74.55
1.912066,S07,31.05,11.85,74.67
1.910785,S07,31.05,17.15,74.78
1.914628,S07,31.05,20.37,74.88
1.91591,S07,31.05,21.91,74.97
1.921035,S07,31.07,22.02,75.05
1.930003,S07,31.07,20.97,75.13
1.933847,S07,31.07,19.03,75.22
1.91739,S07,31.07,16.58,75.23
1.922515,S07,31.05,14.18,75.25
1.926359,S07,31.05,12.42,75.27
1.926359,S07,31.05,11.76,75.27
1.930203,S07,31.05,12.38,75.28
1.934047,S07,31.05,13.95,75.22
1.935328,S07,31.05,15.76,75.15
1.93789,S07,31.05,17.08,75.08
1.939172,S07,31.05,17.44,75.02
1.93789,S07,31.05,16.79,74.97
1.939172,S07,31.05,15.49,74.88
1.939172,S07,31.05,13.91,74.82
1.945578,S07,31.05,12.14,74.88
1.944296,S07,31.05,9.97,74.95
1.946859,S07,31.05,6.97,75.05
1.94814,S07,31.05,2.94,75.05
1.957109,S07,31.05,-1.9,75.02
1.96864,S07,31.05,-7.06,74.88
1.980172,S07,31.05,-12.03,74.77
1.990422,S07,31.05,-16.55,74.63
2.000672,S07,31.05,-20.63,74.52
2.004515,S07,31.05,-24.53,74.42
2.012203,S07,31.05,-28.48,74.27
2.022453,S07,31.05,-32.66,74.1
2.022453,S07,31.05,-37.32,73.97
2.026297,S07,31.05,-42.89,73.87
2.035265,S07,31.05,-49.87,73.78
2.054484,S07,31.05,-58.64,73.73
2.103172,S07,31.05,-68.96,73.72
2.185172,S07,31.03,-79.84,73.75
2.291516,S07,31.03,-89.66,73.77
2.391454,S07,31.03,-96.63,73.8
2.47858,S07,31.03,-99.3,73.85
2.535065,S07,31.03,-96.97,73.9
2.588877,S07,31.03,-89.83,73.95
2.615784,S07,31.03,-78.96,74.0
2.631159,S07,31.03,-65.92,74.03
2.623471,S07,31.01,-52.35,74.07
2.608096,S07,31.01,-39.68,74.07
2.600409,S07,31.01,-28.68,74.03
2.58119,S07,31.01,-19.47,74.0
2.554284,S07,31.01,-11.63,73.93
2.54019,S07,31.01,-4.48,73.87
2.526096,S07,31.01,2.52,73.8
2.518409,S07,31.01,9.43,73.73
2.508158,S07,31.05,15.9,73.68
2.506877,S07,31.05,21.35,73.63
2.49919,S07,31.05,25.29,73.57
2.500471,S07,31.05,27.73,73.55
2.501752,S07,31.03,29.26,73.52
2.500471,S07,31.03,30.74,73.5
2.50944,S07,31.03,33.07,73.47
2.510721,S07,31.03,36.69,73.43
2.50944,S07,31.03,41.5,73.43
2.506877,S07,31.03,46.9,73.45
2.526096,S07,31.03,52.0,73.48
2.588877,S07,31.03,56.04,73.5
2.67344,S07,31.01,58.59,73.52
2.768253,S07,31.01,59.65,73.55
2.842566,S07,31.01,59.47,73.58
2.893816,S07,31.01,58.3,73.67
2.924566,S07,31.01,56.2,73.73
2.942503,S07,31.01,53.0,73.82
2.946347,S07,31.01,48.47,73.93
2.932887,S07,31.01,42.47,74.0
2.911106,S07,31.01,35.2,74.2
2.894449,S07,31.01,27.26,74.38
2.868824,S07,31.01,19.35,74.53
2.863699,S07,31.01,12.16,74.63
2.844481,S07,31.01,6.09,74.7
2.825262,S07,31.01,1.16,74.8
2.820137,S07,31.01,-2.91,74.88
2.809887,S07,31.01,-6.56,74.92
2.815012,S07,30.99,-10.29,74.92
2.840637,S07,30.99,-14.6,74.8
2.889324,S07,30.99,-19.9,74.78
2.946981,S07,30.99,-26.37,74.75
3.008481,S07,31.03,-33.84,74.78
3.045637,S07,31.03,-41.54,74.9
3.07895,S07,31.03,-48.05,75.0
3.105856,S07,31.03,-51.65,74.77
3.139169,S07,31.03,-50.7,74.48
3.157107,S07,31.03,-44.31,74.25
3.153263,S07,31.03,-32.58,74.03
3.131481,S07,31.03,-16.76,73.82
3.113544,S07,31.01,1.18,73.58
3.098169,S07,31.01,19.07,73.4
3.086637,S07,31.01,35.02,73.2
3.073825,S07,31.01,47.96,73.0
3.067419,S07,31.01,57.68,72.77
3.061013,S07,31.01,64.64,72.55
3.061013,S07,31.01,69.59,72.35
3.062294,S07,31.01,73.15,72.18
3.063575,S07,31.01,75.53,72.03
3.057169,S07,31.01,76.55,71.87
3.064856,S07,31.01,75.9,71.7
3.067419,S07,31.01,73.41,71.57
3.081513,S07,30.99,69.35,71.45
3.082794,S07,30.99,64.41,71.37
3.091763,S07,30.99,59.53,71.32
3.105856,S07,30.99,55.52,71.27
3.1302,S07,31.01,52.86,71.22
3.184013,S07,31.01,51.62,71.13
3.269857,S07,31.01,51.51,71.03
3.348013,S07,31.01,52.17,70.92
3.41592,S07,31.01,53.16,70.78
3.472295,S07,31.01,54.04,70.63
3.52161,S07,31.01,54.34,70.48
3.553641,S07,31.01,53.61,70.25
3.570297,S07,30.99,51.49,70.08
3.580547,S07,30.99,47.93,69.9
3.566453,S07,30.99,43.25,69.72
3.539547,S07,30.99,38.07,69.53
3.519047,S07,31.01,33.12,69.33
3.506235,S07,31.01,28.94,69.12
3.540828,S07,31.01,25.69,68.92
3.648454,S07,31.01,23.07,68.75
3.817579,S07,31.01,20.45,68.57
3.973892,S07,31.01,17.19,68.37
4.138343,S07,31.01,12.83,68.18
4.238281,S07,31.01,7.35,68.03
4.290812,S07,31.01,1.16,67.88
4.322844,S07,31.01,-5.09,67.68
4.335656,S07,31.01,-10.78,67.45
4.325407,S07,31.01,-15.59,67.22
4.290812,S07,31.01,-19.62,66.92
4.230594,S07,31.01,-23.37,66.58
4.172937,S07,31.01,-27.49,66.32
4.130656,S07,31.01,-32.57,66.12
4.110156,S07,31.01,-38.83,65.93
4.107593,S07,31.01,-45.98,65.73
4.115281,S07,31.01,-53.24,65.52
4.124249,S07,31.01,-59.52,65.18
4.130656,S07,30.99,-63.55,64.88
4.124249,S07,30.99,-64.28,64.65
4.116562,S07,30.99,-61.05,64.42
4.092218,S07,30.99,-53.83,64.22
4.049937,S07,30.99,-43.3,64.02
4.008936,S07,30.99,-30.68,63.7
4.005093,S07,30.99,-17.38,63.4
3.999968,S07,30.99,-4.67,63.42
3.99228,S07,30.95,6.66,63.45
3.985874,S07,30.95,16.29,63.45
3.979468,S07,30.95,24.26,63.45
3.980749,S07,30.95,30.68,63.43
3.980749,S07,30.99,35.64,63.43
3.970499,S07,30.99,39.15,63.4
3.958968,S07,30.99,41.29,63.37
3.953843,S07,30.99,42.29,63.35
3.960249,S07,30.99,42.58,63.33
3.966655,S07,30.99,42.68,63.33
3.974343,S07,30.99,42.99,63.33
3.989718,S07,30.99,43.64,63.32
4.001249,S07,31.01,44.46,63.32
4.008936,S07,31.01,45.17,63.33
4.007655,S07,31.01,45.52,63.37
4.01278,S07,31.01,45.49,63.38
4.014061,S07,31.03,45.23,63.4
4.010218,S07,31.03,44.93,63.4
4.017905,S07,31.03,44.7,63.38
4.025593,S07,31.03,44.48,63.38
4.030718,S07,30.99,43.95,63.4
4.029437,S07,30.99,42.75,63.43
4.035843,S07,30.99,40.6,63.47
4.031999,S07,30.99,37.4,63.5
4.037124,S07,31.01,33.4,63.52
4.029437,S07,31.01,28.96,63.5
4.034562,S07,31.01,24.52,63.47
4.034562,S07,31.01,20.44,63.45
4.037124,S07,31.01,16.91,63.35
4.04353,S07,31.01,13.94,63.27
4.046093,S07,31.01,11.4,63.18
4.044812,S07,31.01,9.01,63.12
4.047374,S07,31.01,6.5,63.05
4.046093,S07,31.01,3.72,63.02
4.049937,S07,31.01,0.68,62.97
4.053781,S07,31.01,-2.41,62.9
4.048656,S07,31.01,-5.22,62.85
4.048656,S07,31.01,-7.51,62.8
4.049937,S07,31.01,-9.19,62.73
4.048656,S07,31.01,-10.44,62.58
4.04353,S07,31.03,-11.54,62.52
4.038405,S07,31.03,-12.86,62.47
4.044812,S07,31.03,-14.69,62.43
4.039687,S07,31.03,-17.32,62.43
4.040968,S07,31.01,-20.96,62.45
4.031999,S07,31.01,-25.72,62.53
4.03328,S07,31.01,-31.38,62.6
4.034562,S07,31.01,-37.24,62.73
4.030718,S07,31.01,-42.07,62.83
4.028155,S07,31.01,-44.56,62.97
4.03328,S07,31.01,-43.67,63.13
4.031999,S07,31.01,-39.18,63.37
4.035843,S07,30.99,-31.84,63.58
4.034562,S07,30.99,-23.09,63.82
4.016624,S07,30.99,-14.47,64.07
3.996124,S07,30.99,-7.16,64.35
3.892343,S07,30.99,-1.72,64.65
3.90003,S07,30.99,1.98,64.95
3.893624,S07,30.99,4.39,65.23
3.990999,S07,30.99,6.02,65.52
4.210093,S07,31.01,7.28,65.9
4.398438,S07,31.01,8.35,66.3
4.516313,S07,31.01,9.36,66.72
4.628402,S07,31.01,10.33,67.12
4.686059,S07,31.01,11.29,67.5
4.654027,S07,31.01,12.22,67.88
4.548965,S07,31.01,13.01,68.22
4.559215,S07,31.01,13.47,68.55
4.532308,S07,31.03,13.4,68.88
4.505402,S07,31.03,12.61,69.23
4.484902,S07,31.03,11.17,69.58
4.446464,S07,31.03,9.41,69.97
4.415714,S07,31.01,7.88,70.35
4.399058,S07,31.01,7.21,70.75
4.373433,S07,31.01,7.72,71.15
4.351651,S07,31.01,9.37,71.53
4.336277,S07,31.01,11.74,71.88
4.322183,S07,31.01,14.08,72.22
4.314495,S07,31.01,15.67,72.55
4.297839,S07,31.01,16.03,72.87
4.282464,S07,31.03,15.2,73.15
4.274776,S07,31.03,13.56,73.45
4.26837,S07,31.03,11.71,73.77
4.259401,S07,31.03,10.24,74.08
4.249151,S07,30.99,9.44,74.45
4.240182,S07,30.99,9.25,74.88
4.242745,S07,30.99,9.27,75.33
4.245307,S07,30.99,9.04,75.8
4.238901,S07,31.01,8.1,76.28
4.23762,S07,31.01,6.29,76.75
4.199182,S07,31.01,3.6,77.22
4.078744,S07,31.01,0.22,77.62
4.09412,S07,31.01,-3.55,78.02
4.097963,S07,31.01,-7.45,78.42
4.123588,S07,31.01,-11.17,78.77
4.169713,S07,31.01,-14.55,79.13
4.177401,S07,31.01,-17.48,79.48
4.144088,S07,31.01,-20.06,79.83
4.065932,S07,31.01,-22.53,80.2
4.068494,S07,31.01,-25.24,80.65
4.065932,S07,31.01,-28.44,80.97
4.060807,S07,31.01,-32.04,81.35
4.091557,S07,31.01,-35.51,81.68
4.118463,S07,31.01,-37.92,82.0
4.123588,S07,31.01,-38.24,82.33
4.127432,S07,31.01,-35.63,82.58
4.126151,S07,31.01,-29.88,82.8
4.141526,S07,31.01,-21.53,82.93
4.149213,S07,31.01,-11.79,83.12
4.153057,S07,31.01,-2.17,83.33
4.150495,S07,31.01,5.96,83.57
4.154338,S07,31.01,11.78,83.7
4.162026,S07,30.99,15.2,83.87
4.174839,S07,30.99,16.73,83.95
4.194057,S07,30.99,17.11,84.08
4.214557,S07,30.99,16.95,84.17
4.232495,S07,31.03,16.51,84.32
4.245307,S07,31.03,15.79,84.45
4.252995,S07,31.03,14.64,84.6
4.255558,S07,31.03,13.04,84.82
4.256839,S07,31.01,11.09,84.95
4.246589,S07,31.01,9.01,84.98
4.199182,S07,31.01,7.0,85.0
4.197901,S07,31.01,5.21,84.98
4.173557,S07,31.01,3.65,84.9
4.191494,S07,31.01,2.37,84.82
4.201745,S07,31.01,1.43,84.77
4.200463,S07,31.01,0.89,84.67
4.177401,S07,30.99,0.73,84.57
4.16587,S07,30.99,0.81,84.42
4.17612,S07,30.99,0.92,84.27
4.183807,S07,30.99,0.88,84.05
4.20687,S07,31.01,0.56,83.82
4.291432,S07,31.01,-0.06,83.57
4.468246,S07,31.01,-0.96,83.28
4.720653,S07,31.01,-2.13,83.03
4.971778,S07,31.01,-3.56,82.82
5.146893,S07,31.01,-5.15,82.58
5.278862,S07,31.01,-6.67,82.35
5.333956,S07,31.01,-7.81,82.1
5.3378,S07,31.01,-8.26,81.88
5.2968,S07,31.01,-7.84,81.67
5.236581,S07,31.01,-6.69,81.45
5.076424,S07,31.01,-5.16,81.23
5.012362,S07,30.99,-3.91,80.93
4.979049,S07,30.99,-3.5,80.62
4.894486,S07,30.99,-4.31,80.3
4.834267,S07,30.99,-6.28,79.93
4.772767,S07,30.99,-8.94,79.77
4.720235,S07,30.99,-11.56,79.57
4.693329,S07,30.99,-13.46,79.27
4.667704,S07,30.99,-14.29,79.1
4.644641,S07,30.99,-14.2,78.95
4.627985,S07,30.99,-13.85,78.75
4.624142,S07,30.99,-14.1,78.63
4.65361,S07,30.99,-15.7,78.52
4.703579,S07,31.01,-18.94,78.37
4.761236,S07,31.01,-23.51,78.27
4.803517,S07,31.01,-28.45,78.22
4.825298,S07,31.01,-32.54,77.95
4.83683,S07,31.01,-34.66,77.68
4.840673,S07,31.01,-34.09,77.37
4.820173,S07,31.01,-30.87,77.13
4.790704,S07,31.01,-25.63,76.98
4.754829,S07,31.01,-19.47,76.77
4.713829,S07,31.01,-13.57,76.7
4.644641,S07,31.01,-8.85,76.6
4.613892,S07,31.01,-5.72,76.5
4.619017,S07,30.99,-4.01,76.37
4.617735,S07,30.99,-3.09,76.18
4.610048,S07,30.99,-2.14,75.95
4.608767,S07,30.99,-0.51,75.8
4.607485,S07,31.03,2.1,75.62
4.615173,S07,31.03,5.49,75.53
4.611329,S07,31.03,9.04,75.4
4.60236,S07,31.03,12.01,75.28
4.589548,S07,31.01,13.78,75.12
4.576735,S07,31.01,14.11,74.97
4.562641,S07,31.01,13.09,74.85
4.567766,S07,31.01,11.22,74.68
4.613892,S07,31.01,9.0,74.53
4.702298,S07,31.01,6.97,74.5
4.832986,S07,31.01,5.47,74.48
4.952142,S07,31.01,4.68,74.52
5.063612,S07,30.99,4.61,74.6
5.136643,S07,30.99,5.1,74.67
5.160987,S07,30.99,5.81,74.73
5.162268,S07,30.99,6.36,74.8
5.127674,S07,31.05,6.47,74.85
5.085393,S07,31.05,5.96,74.92
5.027737,S07,31.05,4.99,74.97
4.967517,S07,31.05,3.83,75.03
4.921392,S07,31.01,2.8,75.1
4.880392,S07,31.01,2.16,75.15
4.843236,S07,31.01,1.89,75.2
4.813767,S07,31.01,1.77,75.22
4.77533,S07,31.03,1.54,75.22
4.740736,S07,31.03,1.05,75.23
