EDA_1645457685.000000,TEMP_1645457685.000000,BVP_1645457685.00,HR_1645457695.000000
0.821917,26.81,11.09,104.45
0.821917,26.81,8.82,104.65
0.82448,26.81,6.16,104.78
0.825762,26.83,3.66,105.0
0.830889,26.83,1.76,105.18
0.836016,26.83,0.59,105.48
0.834734,26.83,0.08,105.7
0.83217,26.83,-0.02,105.93
0.830889,26.83,-0.02,106.25
0.829607,26.83,-0.15,106.33
0.830889,26.83,-0.53,106.4
0.829607,26.79,-1.15,106.47
0.83217,26.79,-1.87,106.57
0.836016,26.79,-2.49,106.7
0.839861,26.79,-2.82,106.95
0.839861,26.81,-2.67,107.18
0.838579,26.81,-1.95,107.37
0.842424,26.81,-0.72,107.48
0.843706,26.81,0.83,107.55
0.846269,26.83,2.31,107.58
0.847551,26.83,3.32,107.58
0.846269,26.83,3.55,107.6
0.852678,26.83,2.96,107.4
0.852678,26.83,1.79,107.17
0.855241,26.83,0.53,106.85
0.857805,26.83,-0.28,106.6
0.857805,26.83,-0.32,106.35
0.860368,26.83,0.46,106.08
0.859086,26.83,1.79,105.77
0.862932,26.83,3.24,105.47
0.86165,26.83,4.44,105.23
0.864213,26.83,5.19,104.98
0.865495,26.83,5.58,104.78
0.86934,26.83,5.82,104.6
0.873185,26.83,6.09,104.42
0.879594,26.85,6.44,104.18
0.882157,26.85,6.73,103.93
0.90651,26.85,6.8,103.75
0.919327,26.85,6.53,103.57
0.923172,26.87,5.99,103.37
0.924454,26.87,5.44,103.1
0.932144,26.87,5.13,102.83
0.932144,26.87,5.25,102.55
0.930863,26.85,5.83,102.35
0.929581,26.85,6.73,102.07
0.930863,26.85,7.73,101.88
0.933426,26.85,8.55,101.67
0.935989,26.85,8.94,101.52
0.934708,26.85,8.73,101.42
0.934708,26.85,7.84,101.33
0.934708,26.85,6.34,101.25
0.929581,26.85,4.47,101.15
0.928299,26.85,2.59,101.12
0.927017,26.85,0.98,101.07
0.924454,26.85,-0.17,100.97
0.912919,26.87,-0.95,100.82
0.915482,26.87,-1.56,100.63
0.930863,26.87,-2.21,100.52
0.625814,26.87,-3.02,100.25
0.907792,26.87,-3.87,100.02
0.909073,26.87,-4.56,99.82
0.896256,26.87,-4.92,99.58
0.894975,26.87,-4.87,99.4
0.901383,26.85,-4.48,99.1
0.903947,26.85,-3.9,98.82
0.909073,26.85,-3.23,98.47
0.918045,26.85,-2.51,98.22
0.930863,26.89,-1.66,97.95
0.878312,26.89,-0.63,97.6
0.803973,26.89,0.57,97.5
0.875749,26.89,1.83,97.42
0.866777,26.87,2.93,97.33
0.830889,26.87,3.69,97.27
0.638631,26.87,3.99,97.17
0.698872,26.87,3.85,96.98
0.751422,26.89,3.39,96.82
0.795001,26.89,2.83,96.72
0.855241,26.89,2.39,96.63
0.855241,26.89,2.25,96.55
0.814226,26.89,2.49,96.45
0.818072,26.89,3.06,96.32
0.823198,26.89,3.82,96.15
0.838579,26.89,4.52,96.12
0.857805,26.89,4.95,96.05
0.859086,26.89,5.0,95.98
0.862932,26.89,4.68,95.92
0.865495,26.89,4.18,95.85
0.862932,26.87,3.7,95.8
0.860368,26.87,3.43,95.77
0.856523,26.87,3.41,95.77
0.859086,26.87,3.54,95.78
0.85396,26.91,3.62,95.82
0.855241,26.91,3.52,95.88
0.850114,26.91,3.28,95.92
0.839861,26.91,3.1,95.95
0.837297,26.95,3.2,95.97
0.830889,26.95,3.68,95.98
0.828325,26.95,4.46,95.98
0.825762,26.95,5.23,95.95
0.82448,26.95,5.67,95.9
0.821917,26.95,5.61,95.88
0.823198,26.95,5.13,95.87
0.823198,26.95,4.48,95.87
0.827044,26.95,3.95,95.85
0.837297,26.95,3.7,95.82
0.836016,26.95,3.7,95.77
0.833452,26.95,3.76,95.68
0.833452,26.95,3.69,95.55
0.829607,26.95,3.36,95.42
0.829607,26.95,2.78,95.3
0.83217,26.95,1.99,95.2
0.83217,26.97,1.09,95.15
0.833452,26.97,0.12,95.02
0.842424,26.97,-0.89,94.85
0.844988,26.97,-1.89,94.7
0.843706,26.95,-2.79,94.57
0.843706,26.95,-3.46,94.45
0.842424,26.95,-3.75,94.33
0.844988,26.95,-3.58,94.32
0.821917,26.95,-2.94,94.3
0.636068,26.95,-1.93,94.27
0.942398,26.95,-0.8,94.23
0.953934,26.95,0.15,94.17
0.94368,26.97,0.66,94.1
0.938553,26.97,0.62,94.03
0.969314,26.97,0.21,93.97
1.019301,26.97,-0.25,93.83
0.948807,26.97,-0.36,93.72
0.459191,26.97,0.11,93.58
0.921821,26.97,1.14,93.45
1.007697,26.97,2.46,93.33
0.997443,26.97,3.75,93.23
1.030767,26.97,4.74,93.12
0.95137,26.97,5.37,93.03
0.821917,26.97,5.71,92.93
0.921891,27.01,5.78,92.87
0.930863,27.01,5.6,92.82
0.934708,27.01,5.13,92.77
1.116712,27.01,4.4,92.73
1.208995,27.01,3.6,92.72
1.201305,27.01,3.09,92.72
1.044935,27.01,3.13,92.72
1.233348,27.01,3.77,92.73
1.251292,27.01,4.77,92.77
0.339991,27.01,5.68,92.78
0.296344,27.01,6.13,92.8
1.171756,27.01,5.94,92.82
1.275645,27.03,5.21,92.83
1.276926,27.03,4.19,92.83
1.267954,27.03,3.14,92.82
1.273081,27.03,2.21,92.78
1.278208,27.01,1.38,92.72
1.271799,27.01,0.64,92.63
1.275645,27.01,0.0,92.57
1.28718,27.01,-0.44,92.5
1.299997,27.01,-0.62,92.45
1.317941,27.01,-0.59,92.42
1.333322,27.01,-0.49,92.42
1.346139,27.01,-0.58,92.45
1.355111,27.03,-1.05,92.48
1.365365,27.03,-1.95,92.47
1.374337,27.03,-3.11,92.42
1.382027,27.03,-4.21,92.33
1.388436,27.03,-4.92,92.22
1.390999,27.03,-5.13,92.08
1.398689,27.03,-4.96,91.93
1.401253,27.03,-4.79,91.8
1.402534,27.05,-5.05,91.75
1.402534,27.05,-5.97,91.7
1.402534,27.05,-7.47,91.65
1.401253,27.05,-9.15,91.6
1.401253,27.05,-10.49,91.55
1.394844,27.05,-11.02,91.5
1.392281,27.05,-10.57,91.45
1.389717,27.05,-9.28,91.38
1.388436,27.05,-7.41,91.3
1.387154,27.05,-5.33,91.18
1.374337,27.05,-3.28,91.05
1.389717,27.05,-1.4,90.9
1.392281,27.07,0.27,90.7
1.399971,27.07,1.72,90.48
1.397408,27.07,2.98,90.27
1.410225,27.07,4.07,90.07
1.420478,27.05,5.01,89.83
1.428169,27.05,5.82,89.6
1.438423,27.05,6.55,89.33
1.446113,27.05,7.25,89.12
1.453803,27.09,7.97,88.92
1.428268,27.09,8.75,88.77
1.428268,27.09,9.6,88.62
1.430831,27.09,10.5,88.48
1.432113,27.07,11.37,88.48
1.438522,27.07,12.03,88.48
1.446212,27.07,12.3,88.47
1.455184,27.07,11.98,88.48
1.457747,27.09,11.04,88.5
1.457747,27.09,9.62,88.52
1.462874,27.09,8.05,88.57
1.464156,27.09,6.75,88.62
1.466719,27.07,6.05,88.67
1.469283,27.07,6.06,88.7
1.468001,27.07,6.59,88.73
1.475691,27.07,7.26,88.73
1.478255,27.09,7.67,88.77
1.473128,27.09,7.6,88.82
1.455184,27.09,7.09,88.85
1.44493,27.09,6.39,88.88
1.443649,27.11,5.77,88.92
1.420578,27.11,5.33,88.97
1.328294,27.11,4.93,89.03
1.333421,27.11,4.29,89.1
1.356492,27.07,3.14,89.35
1.364182,27.07,1.43,89.62
1.360337,27.07,-0.65,89.9
1.352647,27.07,-2.79,90.22
1.359055,27.09,-4.69,90.53
1.364182,27.09,-6.19,90.85
1.366745,27.09,-7.28,91.12
1.371872,27.09,-8.03,91.45
1.369309,27.07,-8.48,91.72
1.371872,27.07,-8.62,92.03
1.374436,27.07,-8.46,92.38
1.385971,27.07,-8.07,92.75
1.405197,27.07,-7.6,93.13
1.424423,27.07,-7.22,93.53
1.435958,27.07,-7.04,93.95
1.450057,27.07,-7.0,94.28
1.464156,27.09,-6.94,94.53
1.473128,27.09,-6.68,94.85
1.4821,27.09,-6.09,95.13
1.484663,27.09,-5.18,95.42
1.487227,27.09,-4.04,95.7
1.48979,27.09,-2.79,96.0
1.48979,27.09,-1.53,96.33
1.484663,27.09,-0.27,96.72
1.487227,27.09,1.05,97.1
1.484663,27.09,2.48,97.48
1.480818,27.09,4.01,97.87
1.47441,27.09,5.57,98.35
1.470565,27.11,7.09,98.85
1.468001,27.11,8.5,99.4
1.466719,27.11,9.75,99.95
1.462874,27.11,10.82,100.5
1.460311,27.11,11.63,101.1
1.460311,27.11,12.1,101.72
1.460311,27.11,12.15,102.33
1.464156,27.11,11.77,103.02
1.466719,27.11,11.08,103.65
1.471846,27.11,10.32,104.27
1.470565,27.11,9.66,104.88
1.494917,27.11,9.17,105.5
1.541059,27.11,8.73,105.97
1.537214,27.11,8.15,106.45
1.541059,27.11,7.31,106.92
1.542341,27.11,6.21,107.65
1.548749,27.11,5.04,107.57
1.551313,27.11,4.02,107.5
1.552594,27.11,3.28,107.2
1.55644,27.11,2.82,106.87
1.557721,27.11,2.56,106.58
1.557721,27.11,2.42,106.32
1.561566,27.11,2.4,106.03
1.561566,27.11,2.58,105.8
1.566693,27.13,2.98,105.53
1.561566,27.13,3.53,105.27
1.565412,27.13,4.03,104.98
1.569257,27.13,4.24,104.7
1.569257,27.13,3.97,104.43
1.57182,27.13,3.19,104.13
1.570539,27.13,1.99,103.83
1.573102,27.13,0.58,103.53
1.576947,27.13,-0.89,103.07
1.584637,27.13,-2.31,102.63
1.584637,27.13,-3.71,102.17
1.584637,27.13,-5.12,101.65
1.579511,27.15,-6.6,101.12
1.579511,27.15,-8.16,100.57
1.580792,27.15,-9.76,100.05
1.576947,27.15,-11.33,99.47
1.580792,27.13,-12.8,99.38
1.580792,27.13,-14.09,99.37
1.587201,27.13,-15.07,99.37
1.585919,27.13,-15.6,99.38
1.585919,27.17,-15.6,99.4
1.587201,27.17,-15.08,99.38
1.592328,27.17,-14.13,99.27
1.594891,27.17,-12.94,99.27
1.596173,27.13,-11.68,99.27
1.593609,27.13,-10.45,99.2
1.594891,27.13,-9.24,99.18
1.597455,27.13,-8.0,99.15
1.602581,27.15,-6.68,99.03
1.605145,27.15,-5.31,98.97
1.614117,27.15,-3.98,98.83
1.621807,27.15,-2.78,98.67
1.623089,27.15,-1.78,98.47
1.625652,27.15,-0.99,98.28
1.617962,27.15,-0.37,97.93
1.61668,27.15,0.1,97.48
1.620525,27.17,0.44,97.02
1.624371,27.17,0.64,96.53
1.633343,27.17,0.71,96.07
1.638469,27.17,0.74,95.48
1.638469,27.15,0.84,94.93
1.642315,27.15,1.11,94.35
1.642315,27.15,1.63,93.78
1.644878,27.15,2.35,93.15
1.643596,27.17,3.12,92.53
1.641033,27.17,3.79,91.92
1.641033,27.17,4.25,91.35
1.642315,27.17,4.55,90.73
1.641033,27.15,4.82,90.1
1.641033,27.15,5.2,89.45
1.639751,27.15,5.76,88.83
1.642315,27.15,6.39,87.93
1.642315,27.17,6.94,87.82
1.641033,27.17,7.2,87.63
1.641033,27.17,7.15,87.63
1.639751,27.17,6.87,87.65
1.643596,27.17,6.53,87.62
1.637188,27.17,6.27,87.55
1.638469,27.17,6.09,87.52
1.647442,27.17,5.88,87.45
1.656414,27.19,5.49,87.38
1.657695,27.19,4.9,87.32
1.674358,27.19,4.2,87.27
1.673076,27.19,3.56,87.18
1.675639,27.17,3.08,87.05
1.673076,27.17,2.72,86.93
1.674358,27.17,2.31,86.8
1.674358,27.17,1.71,86.68
1.679484,27.19,0.89,86.57
1.68333,27.19,-0.01,86.42
1.680766,27.19,-0.82,86.28
1.682048,27.19,-1.47,86.17
1.68333,27.17,-2.07,86.07
1.68333,27.17,-2.84,85.97
1.685893,27.17,-3.94,85.83
1.687175,27.17,-5.3,85.7
1.689738,27.19,-6.67,85.05
1.689738,27.19,-7.69,84.32
1.693583,27.19,-8.14,83.53
1.692302,27.19,-8.03,82.72
1.696147,27.17,-7.53,81.9
1.696147,27.17,-6.84,81.07
1.697428,27.17,-6.09,80.23
1.694865,27.17,-5.28,79.38
1.692302,27.19,-4.36,78.52
1.694865,27.19,-3.32,77.63
1.697428,27.19,-2.24,76.75
1.701274,27.19,-1.19,75.87
1.701274,27.19,-0.21,75.08
1.710246,27.19,0.71,74.25
1.705119,27.19,1.7,73.48
1.706401,27.19,2.84,72.65
1.707682,27.19,4.15,71.85
1.708964,27.19,5.58,71.05
1.712809,27.19,7.0,70.47
1.712809,27.19,8.29,69.98
1.716654,27.21,9.36,69.53
1.717936,27.21,10.12,69.02
1.724344,27.21,10.57,68.47
1.721781,27.21,10.69,68.03
1.724344,27.19,10.5,67.62
1.721781,27.19,10.08,67.25
1.723063,27.19,9.51,66.9
1.726908,27.19,8.86,66.55
1.726908,27.21,8.24,66.18
1.730753,27.21,7.73,65.78
1.732035,27.21,7.42,65.27
1.734598,27.21,7.33,64.8
1.73588,27.19,7.39,64.38
1.739725,27.19,7.44,63.95
1.738443,27.19,7.25,63.5
1.74357,27.19,6.6,63.15
1.742289,27.23,5.38,62.82
1.748697,27.23,3.69,62.52
1.742289,27.23,1.75,62.25
1.739725,27.23,-0.16,61.98
1.744852,27.19,-1.74,61.75
1.741007,27.19,-2.87,61.63
1.749979,27.19,-3.54,61.5
1.755106,27.19,-3.88,61.37
1.756387,27.21,-4.03,61.22
1.760233,27.21,-4.11,61.07
1.762796,27.21,-4.19,60.92
1.76536,27.21,-4.35,60.8
1.76536,27.21,-4.64,60.72
1.761514,27.21,-5.19,60.65
1.762796,27.21,-6.05,60.62
1.762796,27.21,-7.2,60.55
1.760233,27.19,-8.49,60.47
1.761514,27.19,-9.64,60.35
1.760233,27.19,-10.34,60.23
1.767923,27.19,-10.38,60.13
1.766641,27.21,-9.7,60.02
1.769205,27.21,-8.42,59.92
1.778177,27.21,-6.8,59.85
1.769205,27.21,-5.17,59.73
1.774331,27.23,-3.75,59.77
1.779458,27.23,-2.62,59.93
1.775613,27.23,-1.74,60.12
1.779458,27.23,-0.97,60.32
1.779458,27.23,-0.19,60.52
1.774331,27.23,0.54,60.73
1.78843,27.23,1.11,61.03
1.783303,27.23,1.33,61.28
1.783303,27.25,1.16,61.58
1.78074,27.25,0.75,61.92
1.783303,27.25,0.42,62.25
1.78843,27.25,0.5,62.57
1.792276,27.21,1.15,62.85
1.796121,27.21,2.29,63.08
1.799966,27.21,3.59,63.3
1.803811,27.21,4.67,63.57
1.806374,27.23,5.27,63.83
1.816628,27.23,5.34,64.1
1.821755,27.23,5.03,64.37
1.828164,27.23,4.57,64.55
1.83329,27.23,4.14,64.75
1.83329,27.23,3.84,65.0
1.832009,27.23,3.64,65.25
1.834572,27.23,3.52,65.47
1.83329,27.23,3.44,65.63
1.835854,27.23,3.43,65.82
1.843544,27.23,3.47,66.02
1.843544,27.23,3.51,66.23
1.847389,27.21,3.4,66.58
1.844826,27.21,2.96,66.92
1.842263,27.21,2.09,67.3
1.839699,27.21,0.8,67.65
1.839699,27.25,-0.69,67.97
1.838417,27.25,-2.08,68.28
1.835854,27.25,-3.12,68.6
1.83329,27.25,-3.66,68.8
1.834572,27.23,-3.81,68.98
1.826882,27.23,-3.83,69.17
1.826882,27.23,-4.02,69.33
1.8256,27.23,-4.59,69.48
1.824318,27.27,-5.55,69.6
1.823037,27.27,-6.78,69.63
1.826882,27.27,-8.02,69.68
1.832009,27.27,-9.08,69.73
1.830727,27.25,-9.85,69.8
1.834572,27.25,-10.32,69.87
1.838417,27.25,-10.44,69.95
1.842263,27.25,-10.15,70.03
1.843544,27.27,-9.33,70.13
1.848671,27.27,-7.93,70.23
1.849953,27.27,-6.04,70.32
1.849953,27.27,-3.94,70.45
1.853798,27.27,-1.95,70.6
1.849953,27.27,-0.27,70.75
1.849953,27.27,1.03,70.88
1.852516,27.27,2.07,70.98
1.853798,27.29,3.01,71.07
1.849953,27.29,3.9,71.13
1.852516,27.29,4.71,71.2
1.852516,27.29,5.3,71.33
1.849953,27.27,5.61,71.43
1.847389,27.27,5.66,71.45
1.847389,27.27,5.56,71.5
1.843544,27.27,5.39,71.57
1.840981,27.25,5.16,71.63
1.843544,27.25,4.82,71.7
1.839699,27.25,4.34,71.72
1.838417,27.25,3.75,71.77
1.840981,27.29,3.13,71.77
1.823037,27.29,2.62,71.73
1.576947,27.29,2.32,71.68
1.587201,27.29,2.21,71.65
1.596173,27.29,2.2,71.62
1.617962,27.29,2.15,71.63
1.602581,27.29,1.93,71.63
0.968132,27.29,1.48,71.62
0.948906,27.29,0.88,71.58
1.614117,27.29,0.22,71.55
1.551313,27.29,-0.34,71.48
1.530805,27.29,-0.76,71.42
1.528242,27.29,-1.09,71.33
1.533369,27.29,-1.48,71.25
1.543622,27.29,-2.05,71.2
1.557721,27.29,-2.85,71.2
1.562848,27.31,-3.74,71.2
1.566693,27.31,-4.5,71.13
1.585919,27.31,-4.93,71.05
1.583356,27.31,-4.96,70.95
1.607708,27.31,-4.67,70.77
1.617962,27.31,-4.26,70.63
1.619244,27.31,-3.91,70.53
1.620525,27.31,-3.67,70.48
1.619244,27.29,-3.44,70.47
1.621807,27.29,-3.03,70.45
1.623089,27.29,-2.27,70.45
1.628216,27.29,-1.1,70.48
1.617962,27.33,0.39,70.53
1.617962,27.33,2.0,70.58
1.615399,27.33,3.52,70.62
1.60899,27.33,4.84,70.65
1.610272,27.33,5.89,70.68
1.606427,27.33,6.67,70.68
1.603863,27.33,7.2,70.67
1.597455,27.33,7.5,70.67
1.596173,27.31,7.61,70.67
1.592328,27.31,7.61,70.68
1.588482,27.31,7.58,70.72
1.588482,27.31,7.59,70.77
1.582074,27.31,7.66,70.85
1.579511,27.31,7.7,70.92
1.575665,27.31,7.61,71.0
1.574384,27.31,7.25,71.07
1.574384,27.29,6.53,71.13
1.573102,27.29,5.43,71.23
1.570539,27.29,4.03,71.33
1.566693,27.29,2.57,71.45
1.567975,27.31,1.31,71.58
1.562848,27.31,0.55,71.72
1.561566,27.31,0.4,71.83
1.559003,27.31,0.81,71.92
1.559003,27.27,1.49,71.95
1.559003,27.27,2.06,71.92
1.559003,27.27,2.21,71.82
1.557721,27.27,1.83,71.68
1.559003,27.31,1.08,71.55
1.559003,27.31,0.28,71.43
1.553876,27.31,-0.29,71.37
1.55644,27.31,-0.49,71.3
1.555158,27.27,-0.44,71.25
1.553876,27.27,-0.35,71.23
1.552594,27.27,-0.47,71.22
1.553876,27.27,-0.93,71.2
1.547468,27.29,-1.65,71.18
1.544904,27.29,-2.42,71.15
1.548749,27.29,-3.02,71.13
1.542341,27.29,-3.32,71.17
1.546186,27.29,-3.37,71.23
1.542341,27.29,-3.38,71.33
1.542341,27.29,-3.59,71.43
1.539777,27.29,-4.13,71.55
1.542341,27.31,-4.94,71.72
1.537214,27.31,-5.81,71.9
1.53465,27.31,-6.5,72.08
1.538496,27.31,-6.85,72.25
1.537214,27.29,-6.81,72.4
1.535932,27.29,-6.44,72.57
1.538496,27.29,-5.81,72.72
1.541059,27.29,-4.94,72.85
1.538496,27.27,-3.85,72.95
1.539777,27.27,-2.59,73.05
1.538496,27.27,-1.26,73.13
1.538496,27.27,-0.06,73.18
1.538496,27.27,0.78,73.2
1.537214,27.27,1.14,73.22
1.538496,27.27,1.05,73.2
1.539777,27.27,0.68,73.13
1.537214,27.27,0.3,73.07
1.53465,27.27,0.1,73.0
1.53465,27.27,0.17,72.93
1.532087,27.27,0.44,72.88
1.533369,27.25,0.75,72.82
1.528242,27.25,0.99,72.8
1.532087,27.25,1.18,72.82
1.530805,27.25,1.49,72.85
1.530805,27.25,2.11,72.88
1.525678,27.25,3.13,72.92
1.53465,27.25,4.49,72.95
1.529524,27.25,5.98,72.98
1.530805,27.29,7.32,72.98
1.525678,27.29,8.29,72.98
1.52696,27.29,8.82,72.95
1.524397,27.29,8.91,72.92
1.525678,27.27,8.67,72.9
1.524397,27.27,8.16,72.9
1.520552,27.27,7.47,72.93
1.520552,27.27,6.72,72.98
1.516706,27.29,6.03,73.05
1.514143,27.29,5.57,73.1
1.514143,27.29,5.43,73.18
1.507734,27.29,5.58,73.2
1.514143,27.25,5.8,73.27
1.512861,27.25,5.86,73.33
1.515425,27.25,5.53,73.78
1.514143,27.25,4.75,74.23
1.515425,27.27,3.58,74.62
1.520552,27.27,2.22,75.0
1.516706,27.27,0.85,75.25
1.517988,27.27,-0.41,75.48
1.523115,27.25,-1.57,75.77
1.525678,27.25,-2.8,76.0
1.524397,27.25,-4.3,76.2
1.525678,27.25,-6.2,76.42
1.525678,27.25,-8.48,76.62
1.530805,27.25,-10.91,76.8
1.533369,27.25,-13.1,76.93
1.537214,27.25,-14.62,77.02
1.542341,27.25,-15.22,77.07
1.548749,27.25,-14.86,77.12
1.55644,27.25,-13.75,77.18
1.561566,27.25,-12.17,77.18
1.566693,27.25,-10.35,77.13
1.566693,27.25,-8.41,77.07
1.570539,27.25,-6.38,77.0
1.570539,27.25,-4.4,76.95
1.575665,27.27,-2.66,76.95
1.57182,27.27,-1.44,76.85
1.574384,27.27,-0.94,76.77
1.574384,27.27,-1.04,76.67
1.573102,27.27,-1.41,76.58
1.570539,27.27,-1.56,76.5
1.570539,27.27,-1.05,76.38
1.565412,27.27,0.23,76.23
1.56413,27.27,2.12,76.12
1.56413,27.27,4.18,76.0
1.562848,27.27,5.9,76.02
1.562848,27.27,6.91,76.5
1.56413,27.29,7.07,76.97
1.567975,27.29,6.52,77.4
1.569257,27.29,5.61,77.87
1.574384,27.29,4.75,78.33
1.576947,27.31,4.31,78.83
1.578229,27.31,4.47,79.32
1.579511,27.31,5.18,79.75
1.578229,27.31,6.27,80.18
1.578229,27.29,7.47,80.62
1.578229,27.29,8.54,81.03
1.578229,27.29,9.34,81.37
1.574384,27.29,9.83,81.65
1.574384,27.31,10.0,81.92
1.569257,27.31,9.91,82.17
1.567975,27.31,9.62,82.42
1.566693,27.31,9.22,82.65
1.562848,27.31,8.82,82.82
1.561566,27.31,8.5,82.95
1.560285,27.31,8.32,83.05
1.557721,27.31,8.23,83.17
1.55644,27.29,8.15,83.3
1.552594,27.29,7.97,83.5
1.553876,27.29,7.55,83.68
1.560285,27.29,6.83,83.97
1.575665,27.31,5.83,84.23
1.574384,27.31,4.62,84.52
1.582074,27.31,3.32,84.45
1.585919,27.31,2.07,84.37
1.592328,27.33,0.89,84.38
1.597455,27.33,-0.23,84.38
1.610272,27.33,-1.37,84.52
1.606427,27.33,-2.56,84.65
1.606427,27.33,-3.83,84.73
1.611553,27.33,-5.09,84.85
1.606427,27.33,-6.27,85.0
1.605145,27.33,-7.29,85.15
1.6013,27.37,-8.08,85.3
1.594891,27.37,-8.66,85.47
1.592328,27.37,-8.99,85.68
1.591046,27.37,-9.02,85.95
1.585919,27.33,-8.67,86.27
1.582074,27.33,-7.9,86.58
1.578229,27.33,-6.74,86.92
1.578229,27.33,-5.3,87.3
1.574384,27.33,-3.8,87.7
1.57182,27.33,-2.42,88.1
1.569257,27.33,-1.38,88.48
1.567975,27.33,-0.76,88.85
1.566693,27.37,-0.53,89.17
1.565412,27.37,-0.55,89.6
1.567975,27.37,-0.58,90.03
1.566693,27.37,-0.42,90.5
1.570539,27.35,0.06,91.0
1.567975,27.35,0.86,91.5
1.566693,27.35,1.87,91.98
1.570539,27.35,2.95,92.48
1.575665,27.35,3.94,92.95
1.580792,27.35,4.69,93.28
1.583356,27.35,5.11,93.47
1.588482,27.35,5.11,93.23
1.588482,27.37,4.76,93.03
1.594891,27.37,4.26,92.85
1.594891,27.37,3.89,92.62
1.597455,27.37,3.86,92.37
1.607708,27.37,4.23,92.12
1.607708,27.37,4.79,91.78
1.603863,27.37,5.14,91.43
1.6013,27.37,4.95,91.08
1.607708,27.41,4.09,90.73
1.611553,27.41,2.73,90.42
1.615399,27.41,1.3,90.2
1.619244,27.41,0.18,90.03
1.621807,27.39,-0.43,89.9
1.624371,27.39,-0.61,89.9
1.625652,27.39,-0.72,89.9
1.626934,27.39,-1.14,89.92
1.625652,27.41,-2.13,89.98
1.621807,27.41,-3.68,90.03
1.638469,27.41,-5.52,90.1
1.628216,27.41,-7.31,90.15
1.620525,27.43,-8.71,90.17
1.64616,27.43,-9.56,90.13
1.64616,27.43,-9.9,90.08
1.638469,27.43,-9.87,90.02
1.639751,27.39,-9.63,89.93
1.637188,27.39,-9.31,89.88
1.639751,27.39,-8.96,89.83
1.651287,27.39,-8.67,89.82
1.656414,27.43,-8.52,89.75
1.662822,27.43,-8.6,89.73
1.671794,27.43,-8.85,89.62
1.673076,27.43,-9.07,89.53
1.673076,27.41,-8.92,89.45
1.687175,27.41,-8.09,89.4
1.687175,27.41,-6.5,89.32
1.694865,27.41,-4.32,89.22
1.696147,27.45,-1.97,89.13
1.696147,27.45,0.11,89.05
1.69871,27.45,1.68,88.95
1.701274,27.45,2.77,88.8
1.706401,27.47,3.57,88.55
1.712809,27.47,4.36,88.25
1.723063,27.47,5.26,87.9
1.737162,27.47,6.22,87.53
1.797402,27.47,7.06,87.15
1.794839,27.47,7.65,86.78
1.835854,27.47,7.96,86.43
1.77305,27.47,8.09,86.22
1.790994,27.51,8.22,86.0
1.807656,27.51,8.43,85.8
1.871742,27.51,8.63,85.62
1.860206,27.51,8.64,85.47
0.797663,27.49,8.28,85.28
1.524298,27.49,7.54,85.12
1.580792,27.49,6.58,85.0
1.676921,27.49,5.72,84.93
1.793557,27.47,5.25,84.88
1.78843,27.47,5.27,84.98
1.566693,27.47,5.69,85.12
1.461593,27.47,6.25,85.22
1.593609,27.49,6.72,85.3
1.592328,27.49,6.95,85.47
1.684611,27.49,6.93,85.67
1.967871,27.49,6.7,85.87
2.020621,27.51,6.3,86.08
2.070607,27.51,5.71,86.4
2.09496,27.51,4.87,86.77
2.096242,27.51,3.72,87.12
2.106496,27.53,2.27,87.4
2.137257,27.53,0.67,87.5
2.12444,27.53,-0.89,87.55
2.098805,27.53,-2.14,87.58
2.08727,27.55,-2.86,87.63
2.089833,27.55,-3.01,87.57
2.098805,27.55,-2.68,87.48
2.109059,27.55,-2.13,87.38
2.106496,27.53,-1.61,87.28
2.119313,27.53,-1.28,87.18
2.123158,27.53,-1.11,87.08
2.12444,27.53,-1.01,86.95
2.121876,27.55,-0.9,86.8
2.119313,27.55,-0.85,86.65
2.123158,27.55,-1.02,86.55
2.120595,27.55,-1.54,86.43
2.121876,27.57,-2.35,86.4
2.128285,27.57,-3.19,86.33
2.142384,27.57,-3.66,86.43
2.150074,27.57,-3.48,86.53
2.155201,27.57,-2.6,86.65
2.157764,27.57,-1.22,86.78
2.175708,27.57,0.32,87.02
2.192371,27.57,1.72,87.22
2.205188,27.61,2.78,87.4
2.215441,27.61,3.46,87.62
2.223132,27.61,3.79,87.87
2.224414,27.61,3.85,88.1
2.22954,27.61,3.67,88.33
2.235949,27.61,3.31,88.53
2.239794,27.61,2.85,88.73
2.242357,27.61,2.35,88.97
2.237231,27.61,1.9,89.27
2.234667,27.61,1.55,89.62
2.234667,27.61,1.35,89.98
2.225695,27.61,1.31,90.43
2.225695,27.63,1.47,91.05
2.223132,27.63,1.85,91.75
2.230822,27.63,2.43,92.45
2.239794,27.63,3.1,92.98
2.248766,27.63,3.73,93.52
2.25902,27.63,4.16,94.02
2.271837,27.63,4.25,94.52
2.275682,27.63,3.98,95.0
2.287218,27.63,3.36,95.48
2.293626,27.63,2.46,95.68
2.302598,27.63,1.35,95.9
2.31157,27.63,0.08,96.08
2.315415,27.65,-1.28,96.25
2.289781,27.65,-2.6,96.4
2.270555,27.65,-3.74,96.62
2.265429,27.65,-4.53,96.85
2.26671,27.65,-4.89,97.07
2.265429,27.65,-4.88,97.22
2.282091,27.65,-4.74,97.38
2.276964,27.65,-4.74,97.58
2.294908,27.67,-5.14,97.8
2.300035,27.67,-5.97,97.98
