EDA_1644840744.000000,TEMP_1644840744.000000,BVP_1644840744.00,HR_1644840754.000000
,,5.11,
,,4.49,
,,4.33,
,,4.2,
,,3.73,
,,2.74,
,,1.24,
,,-0.53,
,,-2.33,
,,-3.95,
,,-5.42,
,,-6.88,
,,-8.6,
,,-10.79,
,,-13.63,
,,-17.15,
,,-21.19,
,,-25.37,
,,-29.02,
,,-31.28,
,,-31.3,
,,-28.54,
,,-22.94,
,,-15.11,
,,-6.09,
,,2.96,
,,11.07,
,,17.67,
,,22.6,
,,25.88,
,,27.61,
,,27.79,
,,26.47,
,,23.84,
,,20.36,
,,16.66,
,,13.39,
,,10.97,
,,9.48,
,,8.62,
,,7.89,
,,6.82,
,,5.16,
,,2.93,
,,0.42,
,,-2.01,
,,-4.08,
,,-5.67,
,,-6.85,
,,-7.82,
,,-8.83,
,,-10.11,
,,-11.86,
,,-14.24,
,,-17.33,
,,-21.02,
,,-24.91,
,,-28.32,
,,-30.39,
,,-30.32,
,,-27.66,
,,-22.48,
,,-15.35,
,,-7.2,
,,0.95,
,,8.29,
,,14.31,
,,18.84,
,,21.95,
,,23.74,
,,24.33,
,,23.78,
,,22.23,
,,19.98,
,,17.48,
,,15.23,
,,13.66,
,,12.86,
,,12.58,
,,12.35,
,,11.68,
,,10.29,
,,8.23,
,,5.81,
,,3.46,
,,1.5,
,,-0.01,
,,-1.28,
,,-2.72,
,,-4.76,
,,-7.66,
,,-11.46,
,,-15.91,
,,-20.58,
,,-24.88,
,,-28.07,
,,-29.43,
,,-28.34,
,,-24.55,
,,-18.29,
,,-10.31,
,,-1.68,
,,6.58,
,,13.77,
,,19.59,
,,24.02,
,,27.01,
,,28.35,
,,27.78,
,,25.21,
,,20.98,
,,15.89,
,,10.98,
,,7.05,
,,4.42,
,,2.81,
,,1.62,
,,0.27,
,,-1.52,
,,-3.63,
,,-5.69,
,,-7.39,
,,-8.63,
,,-9.57,
,,-10.53,
,,-11.83,
,,-13.68,
,,-16.15,
,,-19.2,
,,-22.71,
,,-26.44,
,,-30.0,
,,-32.75,
,,-33.93,
,,-32.83,
,,-29.11,
,,-22.86,
,,-14.76,
,,-5.85,
,,2.77,
,,10.19,
,,15.86,
,,19.6,
,,21.47,
,,21.65,
,,20.38,
,,17.9,
,,14.54,
,,10.73,
,,7.0,
,,3.87,
,,1.75,
,,0.78,
,,0.78,
,,1.3,
,,1.81,
,,1.87,
,,1.38,
,,0.49,
,,-0.46,
,,-1.2,
,,-1.76,
,,-2.38,
,,-3.51,
,,-5.5,
,,-8.55,
,,-12.5,
,,-17.02,
,,-21.6,
,,-25.53,
,,-28.08,
,,-28.49,
,,-26.27,
,,-21.3,
,,-14.05,
,,-5.42,
,,3.46,
,,11.59,
,,18.33,
,,23.43,
,,26.86,
,,28.65,
,,28.8,
,,27.34,
,,24.48,
,,20.69,
,,16.66,
,,13.08,
,,10.38,
,,8.69,
,,7.73,
,,7.08,
,,6.33,
,,5.23,
,,3.78,
,,2.09,
,,0.33,
,,-1.39,
,,-3.08,
,,-4.82,
,,-6.78,
,,-9.13,
,,-12.05,
,,-15.66,
,,-19.96,
,,-24.67,
,,-29.23,
,,-32.8,
,,-34.43,
,,-33.38,
,,-29.39,
,,-22.74,
,,-14.25,
,,-4.96,
,,4.13,
,,12.28,
,,19.09,
,,24.38,
,,28.13,
,,30.28,
,,30.85,
,,29.91,
,,27.79,
,,24.97,
,,22.03,
,,19.5,
,,17.63,
,,16.39,
,,15.54,
,,14.74,
,,13.75,
,,12.47,
,,10.9,
,,9.13,
,,7.22,
,,5.22,
,,3.17,
,,1.1,
,,-1.05,
,,-3.45,
,,-6.38,
,,-10.11,
,,-14.77,
,,-20.2,
,,-25.85,
,,-30.84,
,,-34.16,
,,-34.93,
,,-32.69,
,,-27.54,
,,-20.12,
,,-11.44,
,,-2.62,
,,5.37,
,,11.91,
,,16.7,
,,19.71,
,,21.05,
,,20.87,
,,19.38,
,,16.9,
,,13.88,
,,10.86,
,,8.32,
,,6.59,
,,5.7,
,,5.37,
,,5.21,
,,4.84,
,,4.09,
,,2.97,
,,1.67,
,,0.36,
,,-0.87,
,,-2.1,
,,-3.5,
,,-5.21,
,,-7.37,
,,-10.05,
,,-13.28,
,,-17.03,
,,-21.1,
,,-25.0,
,,-27.94,
,,-29.02,
,,-27.53,
,,-23.22,
,,-16.5,
,,-8.29,
,,0.26,
,,8.17,
,,14.8,
,,19.92,
,,23.53,
,,25.67,
,,26.28,
,,25.36,
,,23.01,
,,19.64,
,,15.89,
,,12.47,
,,9.94,
,,8.44,
,,7.72,
,,7.21,
,,6.35,
,,4.8,
,,2.6,
,,0.09,
,,-2.26,
,,-4.16,
,,-5.6,
,,-6.92,
,,-8.57,
,,-11.01,
,,-14.42,
,,-18.74,
,,-23.6,
,,-28.44,
,,-32.51,
,,-34.98,
,,-35.1,
,,-32.37,
,,-26.7,
,,-18.57,
,,-8.87,
,,1.22,
,,10.64,
,,18.59,
,,24.64,
,,28.67,
,,30.69,
,,30.82,
,,29.23,
,,26.2,
,,22.21,
,,17.87,
,,13.77,
,,10.35,
,,7.78,
,,5.93,
,,4.5,
,,3.16,
,,1.66,
,,-0.04,
,,-1.8,
,,-3.48,
,,-4.9,
,,-6.08,
,,-7.18,
,,-8.48,
,,-10.29,
,,-12.9,
,,-16.41,
,,-20.7,
,,-25.42,
,,-29.96,
,,-33.51,
,,-35.19,
,,-34.25,
,,-30.3,
,,-23.5,
,,-14.57,
,,-4.64,
,,5.09,
,,13.68,
,,20.62,
,,25.81,
,,29.37,
,,31.44,
,,32.02,
,,31.09,
,,28.81,
,,25.58,
,,22.06,
,,18.9,
,,16.53,
,,14.93,
,,13.75,
,,12.48,
,,10.72,
,,8.37,
,,5.63,
,,2.85,
,,0.34,
,,-1.73,
,,-3.46,
,,-5.05,
,,-6.76,
,,-8.79,
,,-11.27,
,,-14.2,
,,-17.56,
,,-21.18,
,,-24.71,
,,-27.57,
,,-28.99,
,,-28.24,
,,-24.88,
,,-19.02,
,,-11.28,
,,-2.66,
,,5.76,
,,13.19,
,,19.18,
,,23.61,
,,26.47,
,,27.74,
,,27.38,
,,25.45,
,,22.26,
,,18.39,
,,14.53,
,,11.29,
,,9.03,
,,7.72,
,,7.07,
,,6.7,
,,6.3,
,,5.7,
,,4.92,
,,4.04,
,,3.16,
,,2.3,
,,1.4,
,,0.32,
,,-1.1,
,,-3.03,
,,-5.6,
,,-8.86,
,,-12.85,
,,-17.44,
,,-22.33,
,,-26.92,
,,-30.33,
,,-31.56,
,,-29.85,
,,-25.02,
,,-17.59,
,,-8.71,
,,0.25,
,,8.1,
,,14.17,
,,18.31,
,,20.64,
,,21.39,
,,20.72,
,,18.79,
,,15.84,
,,12.35,
,,8.92,
,,6.15,
,,4.35,
,,3.55,
,,3.44,
,,3.64,
,,3.74,
,,3.53,
,,2.92,
,,1.98,
,,0.79,
,,-0.51,
,,-1.86,
,,-3.24,
,,-4.69,
,,-6.36,
,,-8.46,
,,-11.22,
,,-14.81,
,,-19.17,
,,-23.87,
,,-28.15,
,,-31.02,
,,-31.54,
,,-29.15,
,,-23.87,
,,-16.3,
,,-7.46,
,,1.55,
,,9.91,
,,17.07,
,,22.82,
,,27.08,
,,29.73,
,,30.65,
,,29.8,
,,27.35,
,,23.82,
,,19.87,
,,16.18,
,,13.16,
,,10.9,
,,9.13,
,,7.5,
,,5.7,
,,3.66,
,,1.55,
,,-0.36,
,,-1.87,
,,-2.95,
,,-3.8,
,,-4.74,
,,-6.09,
,,-8.0,
,,-10.5,
,,-13.49,
,,-16.89,
,,-20.6,
,,-24.42,
,,-27.85,
,,-30.14,
,,-30.38,
,,-27.92,
,,-22.69,
,,-15.37,
,,-7.13,
,,0.79,
,,7.59,
,,12.97,
,,17.08,
,,20.12,
,,22.1,
,,22.81,
,,22.09,
,,20.03,
,,17.13,
,,14.14,
,,11.77,
,,10.43,
,,10.1,
,,10.42,
,,10.88,
,,11.01,
,,10.58,
,,9.56,
,,8.11,
,,6.45,
,,4.75,
,,3.04,
,,1.24,
,,-0.75,
,,-2.98,
,,-5.45,
,,-8.17,
,,-11.2,
,,-14.69,
,,-18.65,
,,-22.81,
,,-26.44,
,,-28.46,
,,-27.81,
,,-23.94,
,,-17.09,
,,-8.27,
,,1.09,
,,9.63,
,,16.51,
,,21.49,
,,24.78,
,,26.71,
,,27.5,
,,27.18,
,,25.75,
,,23.34,
,,20.32,
,,17.18,
,,14.4,
,,12.31,
,,10.97,
,,10.22,
,,9.74,
,,9.22,
,,8.4,
,,7.15,
,,5.49,
,,3.57,
,,1.57,
,,-0.39,
,,-2.32,
,,-4.38,
,,-6.81,
,,-9.8,
,,-13.45,
,,-17.71,
,,-22.42,
,,-27.28,
,,-31.79,
,,-35.26,
,,-36.83,
,,-35.72,
,,-31.52,
,,-24.44,
,,-15.36,
,,-5.57,
,,3.59,
,,11.15,
,,16.67,
,,20.21,
,,22.07,
,,22.53,
,,21.76,
,,19.9,
,,17.16,
,,13.95,
,,10.83,
,,8.34,
,,6.82,
,,6.25,
,,6.28,
,,6.41,
,,6.19,
,,5.36,
,,3.93,
,,2.12,
,,0.22,
,,-1.55,
,,-3.08,
,,-4.4,
,,-5.69,
,,-7.22,
,,-9.3,
,,-12.19,
,,-15.98,
,,-20.45,
,,-25.06,
,,-28.92,
,,-31.06,
,,-30.69,
,,-27.47,
,,-21.63,
,,-13.94,
,,-5.44,
,,2.82,
,,10.06,
,,15.82,
,,19.91,
,,22.33,
,,23.16,
,,22.52,
,,20.68,
,,18.02,
,,15.04,
,,12.25,
,,10.05,
,,8.68,
,,8.13,
,,8.17,
,,8.46,
,,8.62,
,,8.37,
,,7.59,
,,6.32,
,,4.67,
,,2.8,
,,0.77,
,,-1.45,
,,-3.97,
,,-6.94,
,,-10.5,
,,-14.7,
,,-19.47,
,,-24.53,
,,-29.38,
,,-33.25,
,,-35.29,
,,-34.75,
,,-31.28,
,,-25.06,
,,-16.83,
,,-7.65,
,,1.38,
,,9.4,
,,15.89,
,,20.66,
,,23.71,
,,25.1,
,,24.89,
,,23.3,
,,20.63,
,,17.34,
,,14.03,
,,11.19,
,,9.09,
,,7.74,
,,6.9,
,,6.26,
,,5.53,
,,4.57,
,,3.37,
,,2.05,
,,0.74,
,,-0.51,
,,-1.73,
,,-3.07,
,,-4.7,
,,-6.78,
,,-9.36,
,,-12.44,
,,-15.92,
,,-19.66,
,,-23.42,
,,-26.81,
,,-29.23,
,,-29.94,
,,-28.3,
,,-23.98,
,,-17.21,
,,-8.75,
,,0.32,
,,8.91,
,,16.23,
,,21.89,
,,25.83,
,,28.11,
,,28.85,
,,28.12,
,,26.04,
,,22.93,
,,19.23,
,,15.5,
,,12.22,
,,9.73,
,,8.13,
,,7.26,
,,6.8,
,,6.35,
,,5.54,
,,4.18,
,,2.3,
,,0.09,
,,-2.12,
,,-4.12,
,,-5.83,
,,-7.38,
,,-8.97,
,,-10.79,
,,-12.98,
,,-15.63,
,,-18.79,
,,-22.34,
,,-25.93,
,,-28.95,
,,-30.5,
,,-29.8,
,,-26.38,
,,-20.45,
,,-12.76,
,,-4.42,
,,3.53,
,,10.36,
,,15.78,
,,19.79,
,,22.52,
,,24.05,
,,24.39,
,,23.53,
,,21.58,
,,18.86,
,,15.8,
,,12.87,
,,10.43,
,,8.57,
,,7.18,
,,5.99,
,,4.74,
,,3.27,
,,1.6,
,,-0.13,
,,-1.76,
,,-3.24,
,,-4.61,
,,-6.01,
,,-7.57,
,,-9.43,
,,-11.72,
,,-14.5,
,,-17.83,
,,-21.62,
,,-25.51,
,,-28.88,
,,-30.93,
,,-30.89,
,,-28.27,
,,-23.09,
,,-15.87,
,,-7.51,
,,1.0,
,,8.79,
,,15.28,
,,20.15,
,,23.24,
,,24.51,
,,23.98,
,,21.77,
,,18.21,
,,13.87,
,,9.47,
,,5.71,
,,3.1,
,,1.83,
,,1.71,
,,2.32,
,,3.15,
,,3.76,
,,3.88,
,,3.49,
,,2.68,
,,1.68,
,,0.67,
,,-0.21,
,,-0.97,
,,-1.81,
,,-3.1,
,,-5.28,
,,-8.65,
,,-13.2,
,,-18.4,
,,-23.23,
,,-26.47,
,,-27.09,
,,-24.61,
,,-19.29,
,,-12.04,
,,-4.08,
,,3.5,
,,10.03,
,,15.28,
,,19.25,
,,21.9,
,,23.11,
,,22.7,
,,20.7,
,,17.49,
,,13.77,
,,10.35,
,,7.78,
,,6.2,
,,5.33,
,,4.61,
,,3.58,
,,2.01,
,,-0.03,
,,-2.23,
,,-4.29,
,,-6.01,
,,-7.39,
,,-8.52,
,,-9.59,
,,-10.82,
,,-12.38,
,,-14.46,
,,-17.15,
,,-20.47,
,,-24.18,
,,-27.78,
,,-30.51,
,,-31.51,
,,-30.08,
,,-25.98,
,,-19.5,
,,-11.46,
,,-2.93,
,,5.08,
,,11.84,
,,16.98,
,,20.46,
,,22.37,
,,22.8,
,,21.87,
,,19.79,
,,16.88,
,,13.62,
,,10.56,
,,8.14,
,,6.56,
,,5.74,
,,5.37,
,,5.06,
,,4.48,
,,3.53,
,,2.33,
,,1.13,
,,0.14,
,,-0.59,
,,-1.19,
,,-1.98,
,,-3.23,
,,-5.17,
,,-7.88,
,,-11.35,
,,-15.4,
,,-19.79,
,,-24.04,
,,-27.42,
,,-29.09,
,,-28.26,
,,-24.61,
,,-18.4,
,,-10.49,
,,-2.07,
,,5.75,
,,12.27,
,,17.33,
,,21.02,
,,23.49,
,,24.72,
,,24.59,
,,23.05,
,,20.37,
,,17.12,
,,14.01,
,,11.61,
,,10.09,
,,9.24,
,,8.61,
,,7.82,
,,6.7,
,,5.33,
,,3.9,
,,2.58,
,,1.38,
,,0.18,
,,-1.2,
,,-2.85,
,,-4.79,
,,-6.95,
,,-9.28,
,,-11.81,
,,-14.68,
,,-17.96,
,,-21.52,
,,-24.82,
,,-27.04,
,,-27.29,
,,-24.93,
,,-19.89,
,,-12.73,
,,-4.47,
,,3.81,
,,11.17,
,,17.09,
,,21.36,
,,24.01,
,,25.14,
,,24.88,
,,23.5,
,,21.37,
,,18.97,
,,16.7,
,,14.83,
,,13.39,
,,12.18,
,,10.91,
,,9.31,
,,7.24,
,,4.74,
,,1.96,
,,-0.83,
,,-3.35,
,,-5.38,
,,-6.86,
,,-7.94,
,,-8.93,
,,-10.27,
,,-12.37,
,,-15.44,
,,-19.4,
,,-23.82,
,,-27.97,
,,-30.97,
,,-32.02,
,,-30.55,
,,-26.49,
,,-20.27,
,,-12.72,
,,-4.81,
,,2.57,
,,8.83,
,,13.72,
,,17.19,
,,19.3,
,,20.07,
,,19.54,
,,17.82,
,,15.17,
,,12.05,
,,9.02,
,,6.61,
,,5.1,
,,4.45,
,,4.33,
,,4.23,
,,3.74,
,,2.72,
,,1.27,
,,-0.34,
,,-1.83,
,,-3.14,
,,-4.42,
,,-5.95,
,,-8.02,
,,-10.84,
,,-14.46,
,,-18.78,
,,-23.51,
,,-28.1,
,,-31.76,
,,-33.57,
,,-32.75,
,,-28.92,
,,-22.33,
,,-13.81,
,,-4.54,
,,4.35,
,,12.04,
,,18.2,
,,22.76,
,,25.81,
,,27.35,
,,27.35,
,,25.87,
,,23.17,
,,19.84,
,,16.55,
,,13.88,
,,12.08,
,,10.98,
,,10.2,
,,9.28,
,,7.95,
,,6.21,
,,4.19,
,,2.13,
,,0.18,
,,-1.65,
,,-3.47,
,,-5.49,
,,-7.89,
,,-10.86,
,,-14.5,
,,-18.83,
,,-23.75,
,,-28.91,
,,-33.64,
,,-37.08,
,,-38.22,
,,-36.33,
,,-31.2,
,,-23.32,
,,-13.74,
,,-3.77,
,,5.39,
,,12.99,
,,18.75,
,,22.79,
,,25.31,
,,26.49,
,,26.39,
,,25.07,
,,22.76,
,,19.92,
,,17.15,
,,15.09,
,,14.09,
,,14.12,
,,14.77,
,,15.4,
,,15.46,
,,14.69,
,,13.12,
,,11.06,
,,8.77,
,,6.39,
,,3.86,
,,1.03,
,,-2.24,
,,-5.99,
,,-10.17,
,,-14.7,
,,-19.43,
,,-24.16,
,,-28.51,
,,-31.81,
,,-33.31,
,,-32.3,
,,-28.45,
,,-21.95,
,,-13.56,
,,-4.37,
,,4.49,
,,12.17,
,,18.16,
,,22.32,
,,24.68,
,,25.36,
,,24.47,
,,22.21,
,,18.93,
,,15.13,
,,11.44,
,,8.42,
,,6.4,
,,5.36,
,,5.02,
,,4.93,
,,4.69,
,,4.05,
,,3.02,
,,1.72,
,,0.33,
,,-1.09,
,,-2.54,
,,-4.18,
,,-6.22,
,,-8.86,
,,-12.2,
,,-16.23,
,,-20.79,
,,-25.54,
,,-29.89,
,,-33.09,
,,-34.31,
,,-32.89,
,,-28.62,
,,-21.83,
,,-13.38,
,,-4.39,
,,4.06,
,,11.22,
,,16.82,
,,20.88,
,,23.52,
,,24.8,
,,24.7,
,,23.27,
,,20.78,
,,17.76,
,,14.85,
,,12.56,
,,11.09,
,,10.26,
,,9.7,
,,9.01,
,,7.99,
,,6.65,
,,5.15,
,,3.6,
,,2.0,
,,0.2,
,,-2.01,
,,-4.79,
,,-8.19,
,,-12.21,
,,-16.78,
,,-21.8,
,,-27.02,
,,-31.92,
,,-35.72,
,,-37.46,
,,-36.36,
,,-32.07,
,,-24.9,
,,-15.7,
,,-5.64,
,,4.18,
,,12.97,
,,20.29,
,,25.95,
,,29.88,
,,32.03,
,,32.41,
,,31.15,
,,28.6,
,,25.33,
,,21.98,
,,19.11,
,,17.03,
,,15.74,
,,14.94,
,,14.17,
,,13.04,
,,11.34,
,,9.11,
,,6.49,
,,3.73,
,,0.97,
,,-1.76,
,,-4.55,
,,-7.58,
,,-11.04,
,,-15.08,
,,-19.68,
,,-24.6,
,,-29.31,
,,-33.03,
,,-34.9,
,,-34.22,
,,-30.68,
,,-24.56,
,,-16.66,
,,-8.04,
,,0.27,
,,7.59,
,,13.64,
,,18.41,
,,21.95,
,,24.21,
,,25.03,
,,24.33,
,,22.34,
,,19.57,
,,16.79,
,,14.72,
,,13.72,
,,13.74,
,,14.32,
,,14.86,
,,14.85,
,,14.09,
,,12.63,
,,10.74,
,,8.71,
,,6.75,
,,4.85,
,,2.92,
,,0.74,
,,-1.9,
,,-5.21,
,,-9.29,
,,-14.16,
,,-19.61,
,,-25.16,
,,-30.01,
,,-33.16,
,,-33.61,
,,-30.8,
,,-24.8,
,,-16.35,
,,-6.68,
,,2.89,
,,11.35,
,,18.17,
,,23.2,
,,26.52,
,,28.22,
,,28.35,
,,27.03,
,,24.53,
,,21.38,
,,18.22,
,,15.62,
,,13.88,
,,12.93,
,,12.4,
,,11.85,
,,10.87,
,,9.3,
,,7.19,
,,4.75,
,,2.21,
,,-0.24,
,,-2.5,
,,-4.59,
,,-6.62,
,,-8.82,
,,-11.43,
,,-14.69,
,,-18.71,
,,-23.33,
,,-28.05,
,,-32.02,
,,-34.24,
,,-33.81,
,,-30.25,
,,-23.72,
,,-15.0,
,,-5.3,
,,4.16,
,,12.4,
,,18.97,
,,23.77,
,,26.91,
,,28.48,
,,28.46,
,,26.86,
,,23.84,
,,19.92,
,,15.83,
,,12.31,
,,9.77,
,,8.19,
,,7.09,
,,5.86,
,,4.03,
,,1.58,
,,-1.16,
,,-3.68,
,,-5.6,
,,-6.87,
,,-7.8,
,,-8.81,
,,-10.26,
,,-12.33,
,,-15.01,
,,-18.21,
,,-21.85,
,,-25.71,
,,-29.32,
,,-31.85,
,,-32.3,
,,-29.78,
,,-24.03,
,,-15.55,
,,-5.54,
,,4.48,
,,13.25,
,,20.03,
,,24.67,
,,27.39,
,,28.55,
,,28.36,
,,26.95,
,,24.5,
,,21.36,
,,18.02,
,,14.98,
,,12.55,
,,10.77,
,,9.4,
,,8.04,
,,6.4,
,,4.44,
,,2.37,
,,0.58,
,,-0.66,
,,-1.35,
,,-1.8,
,,-2.52,
,,-3.99,
,,-6.5,
,,-10.04,
,,-14.38,
,,-19.11,
,,-23.69,
,,-27.5,
,,-29.8,
,,-29.87,
,,-27.28,
,,-22.05,
,,-14.72,
,,-6.26,
,,2.3,
,,10.13,
,,16.74,
,,21.89,
,,25.48,
,,27.39,
,,27.47,
,,25.7,
,,22.37,
,,18.07,
,,13.66,
,,9.92,
,,7.42,
,,6.21,
,,5.98,
,,6.14,
,,6.11,
,,5.57,
,,4.46,
,,3.01,
,,1.49,
,,0.07,
,,-1.25,
,,-2.66,
,,-4.32,
,,-6.39,
,,-8.9,
,,-11.85,
,,-15.25,
,,-19.06,
,,-23.02,
,,-26.58,
,,-28.87,
,,-28.93,
,,-26.11,
,,-20.37,
,,-12.39,
,,-3.42,
,,5.23,
,,12.62,
,,18.37,
,,22.6,
,,25.57,
,,27.36,
,,27.79,
,,26.62,
,,23.83,
,,19.82,
,,15.39,
,,11.43,
,,8.54,
,,6.81,
,,5.82,
,,4.91,
,,3.55,
,,1.54,
,,-0.92,
,,-3.47,
,,-5.81,
,,-7.86,
,,-9.76,
,,-11.72,
,,-13.96,
,,-16.56,
,,-19.57,
,,-23.0,
,,-26.82,
,,-30.83,
,,-34.53,
,,-37.11,
,,-37.65,
,,-35.44,
,,-30.32,
,,-22.75,
,,-13.74,
,,-4.45,
,,4.1,
,,11.27,
,,16.78,
,,20.55,
,,22.6,
,,22.96,
,,21.76,
,,19.32,
,,16.18,
,,13.0,
,,10.42,
,,8.81,
,,8.18,
,,8.25,
,,8.52,
,,8.56,
,,8.08,
,,7.08,
,,5.76,
,,4.33,
,,2.94,
,,1.51,
,,-0.19,
,,-2.46,
,,-5.54,
,,-9.54,
,,-14.35,
,,-19.58,
,,-24.61,
,,-28.66,
,,-30.89,
,,-30.65,
,,-27.65,
,,-22.12,
,,-14.75,
,,-6.54,
,,1.51,
,,8.6,
,,14.29,
,,18.43,
,,21.04,
,,22.12,
,,21.72,
,,19.96,
,,17.16,
,,13.87,
,,10.78,
,,8.5,
,,7.31,
,,7.09,
,,7.34,
,,7.41,
,,6.8,
,,5.33,
,,3.19,
,,0.74,
,,-1.64,
,,-3.79,
,,-5.77,
,,-7.78,
,,-10.09,
,,-12.89,
,,-16.25,
,,-20.14,
,,-24.29,
,,-28.2,
,,-31.11,
,,-32.11,
,,-30.42,
,,-25.67,
,,-18.15,
,,-8.77,
,,1.24,
,,10.67,
,,18.7,
,,24.91,
,,29.24,
,,31.77,
,,32.54,
,,31.61,
,,29.1,
,,25.43,
,,21.21,
,,17.21,
,,13.98,
,,11.8,
,,10.5,
,,9.68,
,,8.81,
,,7.58,
,,5.86,
,,3.83,
,,1.73,
,,-0.29,
,,-2.22,
,,-4.27,
,,-6.72,
,,-9.8,
,,-13.57,
,,-17.93,
,,-22.63,
,,-27.25,
,,-31.31,
,,-34.16,
,,-35.09,
,,-33.53,
,,-29.21,
,,-22.37,
,,-13.8,
,,-4.57,
,,4.25,
,,11.9,
,,18.0,
,,22.5,
,,25.42,
,,26.79,
,,26.62,
,,24.99,
,,22.22,
,,18.91,
,,15.69,
,,13.15,
,,11.6,
,,10.96,
,,10.88,
,,10.87,
,,10.51,
,,9.59,
,,8.14,
,,6.38,
,,4.56,
,,2.82,
,,1.07,
,,-0.92,
,,-3.44,
,,-6.7,
,,-10.75,
,,-15.4,
,,-20.32,
,,-24.98,
,,-28.73,
,,-30.89,
,,-30.8,
,,-28.09,
,,-22.77,
,,-15.33,
,,-6.64,
,,2.21,
,,10.29,
,,16.95,
,,21.88,
,,25.08,
,,26.66,
,,26.72,
,,25.39,
,,22.9,
,,19.62,
,,16.11,
,,12.92,
,,10.45,
,,8.86,
,,7.96,
,,7.37,
,,6.7,
,,5.63,
,,4.1,
,,2.19,
,,0.12,
,,-1.94,
,,-3.93,
,,-5.98,
,,-8.28,
,,-11.02,
,,-14.33,
,,-18.21,
,,-22.5,
,,-26.89,
,,-30.87,
,,-33.77,
,,-34.79,
,,-33.25,
,,-28.86,
,,-21.91,
,,-13.31,
,,-4.32,
,,3.87,
,,10.48,
,,15.33,
,,18.64,
,,20.74,
,,21.82,
,,21.87,
,,20.83,
,,18.85,
,,16.38,
,,14.08,
,,12.5,
,,11.82,
,,11.79,
,,11.8,
,,11.27,
,,9.86,
,,7.67,
,,5.09,
,,2.6,
,,0.5,
,,-1.16,
,,-2.63,
,,-4.25,
,,-6.36,
,,-9.13,
,,-12.62,
,,-16.69,
,,-21.06,
,,-25.19,
,,-28.36,
,,-29.72,
,,-28.6,
,,-24.69,
,,-18.34,
,,-10.36,
,,-1.86,
,,6.1,
,,12.81,
,,17.93,
,,21.45,
,,23.44,
,,24.03,
,,23.31,
,,21.5,
,,18.97,
,,16.24,
,,13.78,
,,11.87,
,,10.52,
,,9.52,
,,8.55,
,,7.44,
,,6.18,
,,4.89,
,,3.76,
,,2.86,
,,2.15,
,,1.47,
,,0.59,
,,-0.76,
,,-2.8,
,,-5.72,
,,-9.57,
,,-14.27,
,,-19.52,
,,-24.74,
,,-29.14,
,,-31.87,
,,-32.14,
,,-29.55,
,,-24.23,
,,-16.81,
,,-8.32,
,,0.19,
,,7.86,
,,14.25,
,,19.23,
,,22.86,
,,25.17,
,,26.11,
,,25.66,
,,23.98,
,,21.47,
,,18.71,
,,16.31,
,,14.61,
,,13.6,
,,12.92,
,,12.13,
,,10.84,
,,8.96,
,,6.66,
,,4.3,
,,2.23,
,,0.63,
,,-0.55,
,,-1.55,
,,-2.77,
,,-4.55,
,,-7.19,
,,-10.78,
,,-15.21,
,,-20.11,
,,-24.85,
,,-28.62,
,,-30.58,
,,-30.05,
,,-26.75,
,,-20.94,
,,-13.3,
,,-4.87,
,,3.35,
,,10.55,
,,16.26,
,,20.28,
,,22.59,
,,23.26,
,,22.38,
,,20.2,
,,17.04,
,,13.39,
,,9.79,
,,6.64,
,,4.2,
,,2.47,
,,1.24,
,,0.25,
,,-0.79,
,,-2.06,
,,-3.62,
,,-5.39,
,,-7.22,
,,-8.93,
,,-10.36,
,,-11.45,
,,-12.26,
,,-13.06,
,,-14.18,
,,-15.96,
,,-18.58,
,,-21.89,
,,-25.31,
,,-27.95,
,,-28.84,
,,-27.26,
,,-23.04,
,,-16.59,
,,-8.8,
,,-0.69,
,,6.84,
,,13.29,
,,18.44,
,,22.22,
,,24.63,
,,25.61,
,,25.13,
,,23.34,
,,20.57,
,,17.36,
,,14.28,
,,11.72,
,,9.82,
,,8.43,
,,7.17,
,,5.66,
,,3.63,
,,1.08,
,,-1.81,
,,-4.64,
,,-7.1,
,,-8.99,
,,-10.31,
,,-11.29,
,,-12.27,
,,-13.62,
,,-15.59,
,,-18.26,
,,-21.43,
,,-24.65,
,,-27.17,
,,-28.12,
,,-26.77,
,,-22.73,
,,-16.19,
,,-7.93,
,,0.89,
,,9.1,
,,15.89,
,,20.9,
,,24.19,
,,25.96,
,,26.37,
,,25.4,
,,23.04,
,,19.44,
,,15.13,
,,10.87,
,,7.39,
,,5.12,
,,4.0,
,,3.56,
,,3.18,
,,2.42,
,,1.23,
,,-0.12,
,,-1.24,
,,-1.93,
,,-2.29,
,,-2.7,
,,-3.63,
,,-5.39,
,,-8.08,
,,-11.54,
,,-15.51,
,,-19.67,
,,-23.58,
,,-26.66,
,,-28.13,
,,-27.24,
,,-23.59,
,,-17.39,
,,-9.45,
,,-1.01,
,,6.74,
,,13.09,
,,17.84,
,,21.16,
,,23.29,
,,24.27,
,,23.96,
,,22.28,
,,19.41,
,,15.88,
,,12.42,
,,9.64,
,,7.78,
,,6.64,
,,5.75,
,,4.59,
,,2.83,
,,0.53,
,,-2.01,
,,-4.4,
,,-6.32,
,,-7.73,
,,-8.77,
,,-9.74,
,,-11.01,
,,-12.83,
,,-15.36,
,,-18.58,
,,-22.35,
,,-26.29,
,,-29.86,
,,-32.33,
,,-33.0,
,,-31.32,
,,-27.16,
,,-20.88,
