EDA_1646657973.000000,TEMP_1646657973.000000,BVP_1646657973.00,HR_1646657983.000000
0.202511,32.33,32.86,71.18
0.199948,32.33,31.4,71.73
0.202511,32.33,31.4,72.28
0.20123,32.33,33.07,72.78
0.20123,32.33,36.17,73.25
0.202511,32.33,40.08,73.75
0.203793,32.33,43.8,74.2
0.20123,32.33,46.31,74.7
0.20123,32.33,46.67,75.17
0.20123,32.33,44.25,75.67
0.203793,32.33,38.81,76.22
0.202511,32.33,30.85,76.75
0.202511,32.33,21.76,77.3
0.202511,32.33,13.77,77.85
0.20123,32.33,9.4,78.37
0.20123,32.33,10.36,78.87
0.202511,32.33,16.46,79.33
0.20123,32.33,24.95,79.77
0.203793,32.33,31.29,80.22
0.203793,32.33,30.96,80.68
0.202511,32.33,21.17,81.07
0.203793,32.33,2.0,81.47
0.203793,32.33,-23.81,81.87
0.202511,32.33,-52.24,82.23
0.202511,32.33,-79.4,82.6
0.202511,32.33,-102.18,82.92
0.203793,32.33,-118.07,83.28
0.202511,32.33,-124.91,83.62
0.202511,32.33,-121.26,83.93
0.202511,32.33,-107.58,84.23
0.202511,32.33,-87.05,84.52
0.203793,32.33,-64.97,84.8
0.20892,32.31,-46.77,84.73
0.207638,32.31,-35.41,84.67
0.198666,32.31,-30.04,84.53
0.194821,32.31,-26.74,84.35
0.202511,32.33,-21.11,84.17
0.206356,32.33,-11.0,84.05
0.211483,32.33,2.33,83.9
0.214047,32.33,15.45,83.7
0.212765,32.33,25.23,83.5
0.214047,32.33,30.79,83.28
0.21661,32.33,33.64,83.13
0.217892,32.33,36.26,83.0
0.217892,32.33,40.07,82.8
0.219174,32.33,44.39,82.58
0.219174,32.33,47.04,82.37
0.220455,32.33,46.13,82.17
0.221737,32.33,41.55,81.97
0.221737,32.33,35.23,81.72
0.220455,32.33,30.15,81.42
0.223019,32.33,28.92,81.13
0.221737,32.31,32.26,80.88
0.2243,32.31,38.82,80.63
0.223019,32.31,45.63,80.5
0.225582,32.31,49.33,80.37
0.225582,32.31,47.25,80.3
0.223019,32.31,38.34,80.23
0.225582,32.31,23.67,80.12
0.226864,32.31,6.84,79.98
0.228146,32.33,-6.49,79.92
0.225582,32.33,-10.05,79.85
0.226864,32.33,1.02,79.75
0.226864,32.33,27.82,79.67
0.226864,32.31,66.54,79.58
0.228146,32.31,109.14,79.55
0.228146,32.31,145.77,79.57
0.228146,32.31,167.96,79.58
0.228146,32.29,171.07,79.62
0.229427,32.29,154.92,79.67
0.228146,32.29,123.0,79.75
0.230709,32.29,80.73,79.83
0.231991,32.29,34.04,79.88
0.231991,32.29,-11.42,79.87
0.231991,32.29,-50.62,79.87
0.231991,32.29,-79.62,79.78
0.233272,32.31,-96.24,79.7
0.231991,32.31,-100.55,79.58
0.231991,32.31,-95.06,79.47
0.230709,32.31,-83.84,79.32
0.231991,32.31,-71.1,79.22
0.231991,32.31,-60.03,79.17
0.231991,32.31,-52.21,79.18
0.233272,32.31,-47.77,79.18
0.233272,32.29,-46.03,79.25
0.231991,32.29,-45.92,79.33
0.233272,32.29,-46.3,79.43
0.231991,32.29,-46.01,79.47
0.233272,32.29,-44.0,79.52
0.233272,32.29,-39.62,79.57
0.231991,32.29,-32.99,79.62
0.234554,32.29,-25.05,79.68
0.233272,32.27,-17.17,79.68
0.233272,32.27,-10.67,79.68
0.235836,32.27,-6.28,79.72
0.235836,32.27,-3.83,79.83
0.235836,32.27,-2.58,79.97
0.234554,32.27,-1.65,80.03
0.237118,32.27,-0.56,80.13
0.235836,32.27,0.51,80.3
0.235836,32.29,0.92,80.47
0.235836,32.29,-0.06,80.67
0.237118,32.29,-2.75,80.82
0.235836,32.29,-6.91,80.97
0.235836,32.29,-11.7,81.17
0.238399,32.29,-16.03,81.4
0.238399,32.29,-18.77,81.65
0.239681,32.29,-19.12,81.93
0.238399,32.29,-16.99,82.22
0.239681,32.29,-13.01,82.55
0.240963,32.29,-8.44,82.95
0.239681,32.29,-4.77,83.33
0.238399,32.27,-3.15,83.67
0.239681,32.27,-3.88,83.97
0.239681,32.27,-6.35,84.15
0.240963,32.27,-9.21,84.33
0.240963,32.27,-10.91,84.47
0.240963,32.27,-10.3,84.6
0.240963,32.27,-7.03,84.78
0.240963,32.27,-1.49,84.97
0.242245,32.29,5.28,85.12
0.242245,32.29,11.91,85.28
0.240963,32.29,16.92,85.48
0.243526,32.29,19.17,85.72
0.240963,32.27,18.12,85.95
0.242245,32.27,14.18,86.15
0.240963,32.27,8.66,86.33
0.238399,32.27,3.26,86.45
0.235836,32.29,-0.69,86.55
0.235836,32.29,-2.7,86.6
0.240963,32.29,-3.34,86.68
0.242245,32.29,-3.71,86.78
0.248653,32.27,-5.01,86.9
0.242245,32.27,-8.17,87.12
0.242245,32.27,-13.78,87.38
0.242245,32.27,-22.15,87.72
0.243526,32.25,-33.35,88.1
0.24609,32.25,-46.95,88.5
0.25378,32.25,-61.86,88.92
0.255062,32.25,-76.42,89.35
0.25378,32.25,-88.86,89.78
0.25378,32.25,-97.88,90.22
0.25378,32.25,-103.03,90.58
0.251217,32.25,-104.65,91.0
0.249935,32.25,-103.54,91.38
0.249935,32.25,-100.45,91.75
0.251217,32.25,-95.8,92.1
0.247371,32.25,-89.64,92.45
0.247371,32.27,-81.93,92.8
0.248653,32.27,-73.01,93.17
0.248653,32.27,-64.08,93.52
0.248653,32.27,-57.03,93.82
0.24609,32.25,-53.68,94.05
0.248653,32.25,-54.59,94.25
0.24609,32.25,-58.09,94.45
0.247371,32.25,-60.49,94.6
0.247371,32.25,-57.38,94.68
0.247371,32.25,-45.7,94.72
0.247371,32.25,-25.28,94.75
0.248653,32.25,1.11,94.8
0.249935,32.25,29.1,94.82
0.248653,32.25,54.82,94.82
0.248653,32.25,76.27,94.92
0.247371,32.25,93.3,95.08
0.249935,32.23,106.37,95.22
0.248653,32.23,115.36,95.32
0.252498,32.23,119.27,95.4
0.252498,32.23,117.03,95.45
0.248653,32.23,108.73,95.48
0.247371,32.23,96.32,95.48
0.244808,32.23,83.24,95.6
0.244808,32.23,73.15,95.75
0.247371,32.21,68.79,95.92
0.248653,32.21,71.06,96.07
0.247371,32.21,79.04,96.17
0.247371,32.21,90.26,96.23
0.248653,32.25,101.37,96.2
0.247371,32.25,108.87,96.17
0.244808,32.25,109.7,96.15
0.247371,32.25,102.07,96.22
0.247371,32.21,86.22,96.08
0.247371,32.21,64.94,95.9
0.24609,32.21,43.33,95.7
0.24609,32.21,28.01,95.47
0.247371,32.23,25.51,95.23
0.24609,32.23,40.38,95.03
0.247371,32.23,73.21,94.97
0.247371,32.23,119.51,94.93
0.24609,32.23,170.12,94.9
0.247371,32.23,213.41,94.88
0.247371,32.23,238.95,94.87
0.247371,32.23,241.06,94.83
0.248653,32.21,220.67,94.78
0.247371,32.21,184.53,94.68
0.249935,32.21,142.28,94.55
0.248653,32.21,102.65,94.4
0.248653,32.23,70.76,94.27
0.249935,32.23,47.49,94.13
0.25378,32.23,30.54,93.98
0.247371,32.23,16.4,93.85
0.24609,32.21,1.77,93.72
0.247371,32.21,-15.75,93.6
0.24609,32.21,-37.64,93.48
0.248653,32.21,-64.49,93.33
0.248653,32.23,-95.93,93.18
0.248653,32.23,-130.44,93.02
0.248653,32.23,-165.68,92.85
0.248653,32.23,-199.37,92.67
0.247371,32.23,-230.22,92.47
0.251217,32.23,-258.25,92.27
0.248653,32.23,-284.67,92.13
0.249935,32.23,-311.25,92.02
0.251217,32.18,-339.93,91.93
0.248653,32.18,-372.54,91.88
0.249935,32.18,-410.75,91.85
0.249935,32.18,-455.18,92.07
0.249935,32.21,-504.25,92.3
0.251217,32.21,-552.92,92.58
0.249935,32.21,-593.05,92.87
0.251217,32.21,-615.41,93.13
0.249935,32.18,-612.98,93.37
0.249935,32.18,-583.82,93.6
0.249935,32.18,-532.16,93.73
0.251217,32.18,-466.74,93.8
0.249935,32.18,-397.6,93.87
0.251217,32.18,-332.68,93.97
0.251217,32.18,-275.88,94.08
0.249935,32.18,-227.57,94.13
0.252498,32.18,-186.31,94.2
0.251217,32.18,-150.91,94.32
0.252498,32.18,-121.42,94.27
0.252498,32.18,-98.74,94.2
0.25378,32.18,-83.5,94.15
0.251217,32.18,-75.13,94.13
0.251217,32.18,-71.79,94.13
0.251217,32.18,-70.97,94.15
0.251217,32.18,-70.48,94.3
0.251217,32.18,-69.05,94.47
0.251217,32.18,-66.42,94.62
0.251217,32.18,-63.07,94.72
0.251217,32.18,-59.69,95.0
0.252498,32.18,-56.61,95.33
0.251217,32.18,-53.65,95.68
0.251217,32.18,-50.16,96.03
0.256343,32.21,-45.24,96.38
0.251217,32.21,-38.12,96.67
0.255062,32.21,-28.41,96.8
0.252498,32.21,-16.17,96.87
0.252498,32.18,-1.91,96.97
0.251217,32.18,13.61,97.02
0.251217,32.18,29.66,96.97
0.249935,32.18,45.69,96.92
0.249935,32.18,61.58,96.92
0.248653,32.18,77.69,96.93
0.249935,32.18,94.71,96.95
0.244808,32.18,113.56,96.98
0.243526,32.21,134.98,96.98
0.234554,32.21,159.27,97.02
0.229427,32.21,186.16,97.07
0.230709,32.21,214.94,97.13
0.231991,32.16,244.81,97.22
0.220455,32.16,275.09,97.25
0.212765,32.16,305.57,97.28
0.20892,32.16,336.47,97.33
0.215328,32.16,368.34,97.38
0.226864,32.16,401.94,97.42
0.217892,32.16,438.33,97.38
0.228146,32.16,478.67,97.43
0.230709,32.16,523.65,97.53
0.220455,32.16,572.55,97.63
0.214047,32.16,622.26,97.7
0.20892,32.16,667.25,97.78
0.20892,32.16,700.56,97.98
0.217892,32.16,715.99,98.07
0.242245,32.16,710.24,98.1
0.238399,32.16,684.07,97.9
0.228146,32.16,641.81,97.72
0.225582,32.16,589.54,97.52
0.220455,32.16,532.88,97.37
0.215328,32.16,475.71,97.2
0.211483,32.15,420.01,97.05
0.21661,32.15,366.69,96.92
0.217892,32.15,316.42,96.82
0.221737,32.15,269.91,96.72
0.2243,32.16,227.37,96.63
0.226864,32.16,188.08,96.32
0.228146,32.16,150.42,96.0
0.226864,32.16,112.57,95.8
0.226864,32.16,73.8,95.63
0.230709,32.16,35.17,95.32
0.228146,32.16,-0.5,95.07
0.228146,32.16,-29.55,94.92
0.228146,32.16,-48.72,94.92
0.229427,32.16,-56.31,94.88
0.230709,32.16,-52.8,94.88
0.229427,32.16,-40.55,94.88
0.230709,32.16,-23.22,94.85
0.231991,32.16,-4.9,94.78
0.229427,32.16,10.52,94.7
0.229427,32.16,19.87,94.55
0.229427,32.16,20.94,94.4
0.229427,32.16,12.74,94.2
0.230709,32.16,-4.37,94.08
0.230709,32.16,-28.91,93.93
0.230709,32.16,-58.7,93.7
0.229427,32.16,-91.73,93.47
0.229427,32.16,-126.69,93.27
0.231991,32.16,-163.04,93.12
0.229427,32.16,-200.39,92.97
0.229427,32.16,-237.34,92.7
0.228146,32.16,-270.94,92.52
0.228146,32.16,-296.76,92.33
0.226864,32.18,-310.31,92.12
0.2243,32.18,-308.64,91.85
0.225582,32.18,-291.82,91.53
0.225582,32.18,-262.89,91.23
0.225582,32.21,-226.74,90.92
0.225582,32.21,-188.36,90.55
0.229427,32.21,-151.61,90.17
0.230709,32.21,-119.06,89.75
0.229427,32.18,-92.61,89.3
0.228146,32.18,-74.16,89.23
0.229427,32.18,-65.56,89.15
0.229427,32.18,-67.77,89.03
0.229427,32.18,-80.14,88.95
0.228146,32.18,-100.29,88.88
0.231991,32.18,-124.8,88.95
0.226864,32.18,-150.42,88.95
0.228146,32.21,-174.8,88.92
0.230709,32.21,-196.66,88.9
0.229427,32.21,-215.29,88.87
0.229427,32.21,-229.97,88.92
0.229427,32.21,-239.94,88.87
0.229427,32.21,-244.47,88.92
0.230709,32.21,-243.35,88.97
0.229427,32.21,-236.78,89.03
0.228146,32.21,-225.31,89.22
0.230709,32.21,-209.4,89.42
0.228146,32.21,-189.44,89.6
0.229427,32.21,-165.92,89.78
0.229427,32.18,-139.67,90.02
0.228146,32.18,-111.56,90.23
0.228146,32.18,-82.14,90.42
0.226864,32.18,-51.31,90.57
0.228146,32.18,-18.79,90.73
0.229427,32.18,15.04,91.12
0.226864,32.18,48.24,91.42
0.229427,32.18,77.4,91.67
0.229427,32.21,98.67,91.85
0.226864,32.21,109.38,92.13
0.230709,32.21,109.38,92.45
0.229427,32.21,101.29,92.68
0.228146,32.18,89.58,92.8
0.230709,32.18,78.78,92.92
0.231991,32.18,71.8,92.98
0.229427,32.18,69.17,93.08
0.229427,32.21,69.36,93.02
0.229427,32.21,69.88,92.9
0.229427,32.21,68.44,92.88
0.229427,32.21,63.82,92.9
0.229427,32.18,56.07,92.97
0.229427,32.18,46.11,93.07
0.229427,32.18,35.26,93.12
0.229427,32.18,24.77,93.2
0.230709,32.18,15.64,93.35
0.229427,32.18,8.58,93.48
0.228146,32.18,4.05,93.62
0.230709,32.18,2.29,93.77
0.229427,32.18,3.2,93.92
0.231991,32.18,6.27,94.23
0.230709,32.18,10.5,94.57
0.230709,32.18,14.7,94.95
0.229427,32.16,17.76,95.32
0.229427,32.16,19.06,95.75
0.230709,32.16,18.53,96.23
0.231991,32.16,16.56,96.58
0.229427,32.21,13.74,96.9
0.230709,32.21,10.54,97.28
0.230709,32.21,7.07,97.67
0.230709,32.21,3.08,98.05
0.230709,32.18,-1.87,98.52
0.230709,32.18,-8.04,98.63
0.230709,32.18,-15.39,98.75
0.231991,32.18,-23.42,98.97
0.231991,32.18,-31.43,99.1
0.230709,32.18,-38.8,99.27
0.231991,32.18,-45.34,99.35
0.231991,32.18,-51.14,99.45
0.233272,32.15,-56.39,99.52
0.230709,32.15,-60.92,99.58
0.233272,32.15,-63.93,99.67
0.231991,32.15,-64.17,99.6
0.239681,32.16,-60.6,99.53
0.247371,32.16,-53.08,99.45
0.24609,32.16,-42.93,99.4
0.24609,32.16,-32.61,99.32
0.24609,32.15,-24.89,99.12
0.243526,32.15,-21.53,98.97
0.242245,32.15,-22.43,98.78
0.242245,32.15,-25.49,98.6
0.237118,32.16,-27.65,98.42
0.233272,32.16,-26.28,98.27
0.233272,32.16,-20.74,98.08
0.237118,32.16,-12.81,97.9
0.235836,32.16,-6.12,97.7
0.237118,32.16,-4.53,97.47
0.239681,32.16,-10.24,97.28
0.237118,32.16,-22.55,97.13
0.237118,32.15,-37.84,96.98
0.235836,32.15,-50.89,96.83
0.237118,32.15,-57.16,96.65
0.235836,32.15,-55.18,96.4
0.235836,32.16,-47.61,96.08
0.237118,32.16,-40.49,95.83
0.237118,32.16,-40.82,95.62
0.237118,32.16,-53.57,95.28
0.235836,32.16,-79.31,94.93
0.235836,32.16,-113.67,94.62
0.235836,32.16,-148.94,94.25
0.237118,32.16,-176.81,93.88
0.237118,32.15,-191.1,93.48
0.237118,32.15,-189.37,93.07
0.235836,32.15,-172.75,92.62
0.238399,32.15,-144.74,92.18
0.238399,32.13,-109.77,91.75
0.237118,32.13,-71.98,91.32
0.238399,32.13,-34.42,90.85
0.235836,32.13,1.28,90.42
0.238399,32.15,34.95,89.97
0.240963,32.15,67.5,89.47
0.237118,32.15,99.92,88.98
0.235836,32.15,132.27,88.45
0.238399,32.13,162.9,87.92
0.237118,32.13,188.79,87.35
0.237118,32.13,206.79,86.9
0.237118,32.13,215.07,86.57
0.238399,32.15,214.15,86.3
0.237118,32.15,206.62,86.03
0.235836,32.15,196.09,85.82
0.239681,32.15,185.69,85.58
0.235836,32.11,177.12,85.27
0.239681,32.11,170.58,84.95
0.237118,32.11,165.29,84.65
0.237118,32.11,160.36,84.27
0.238399,32.11,155.32,83.93
0.239681,32.11,150.28,83.53
0.240963,32.11,146.02,83.13
0.240963,32.11,143.97,82.73
0.240963,32.13,145.65,82.38
0.25378,32.13,151.95,82.07
0.256343,32.13,161.97,81.82
0.255062,32.13,172.42,81.68
0.256343,32.13,178.26,81.53
0.255062,32.13,174.45,81.48
0.255062,32.13,158.44,81.38
0.25378,32.13,131.79,81.32
0.25378,32.11,100.03,81.25
0.252498,32.11,70.62,81.13
0.25378,32.11,49.94,81.0
0.25378,32.11,41.11,80.78
0.252498,32.13,43.27,80.62
0.252498,32.13,52.78,80.42
0.251217,32.13,64.99,80.23
0.252498,32.13,75.83,80.15
0.251217,32.11,82.42,80.07
0.249935,32.11,82.79,79.97
0.249935,32.11,75.43,79.85
0.251217,32.11,59.3,79.75
0.248653,32.11,34.17,79.7
0.251217,32.11,1.03,79.8
0.251217,32.11,-37.84,79.85
0.249935,32.11,-79.35,80.0
0.239681,32.09,-120.04,80.13
0.235836,32.09,-156.81,80.27
0.238399,32.09,-187.26,80.33
0.244808,32.09,-210.29,80.67
0.24609,32.09,-226.27,81.13
0.24609,32.09,-237.04,81.67
0.255062,32.09,-245.39,82.17
0.258907,32.09,-253.98,82.65
0.257625,32.09,-264.32,83.1
0.260189,32.09,-276.04,83.53
0.26147,32.09,-287.23,83.93
0.258907,32.09,-295.22,84.28
0.260189,32.07,-297.73,84.65
0.258907,32.07,-293.76,85.05
0.260189,32.07,-283.74,85.55
0.255062,32.07,-269.17,86.05
0.255062,32.07,-252.03,86.57
0.255062,32.07,-234.05,87.13
0.25378,32.07,-216.43,87.62
0.252498,32.07,-199.86,88.12
0.255062,32.07,-184.75,88.62
0.252498,32.07,-171.5,89.13
0.25378,32.07,-160.82,89.55
0.251217,32.07,-153.57,89.95
0.251217,32.09,-150.53,90.33
0.252498,32.09,-151.93,90.67
0.25378,32.09,-157.06,90.95
0.251217,32.09,-164.15,91.27
0.25378,32.07,-170.63,91.6
0.25378,32.07,-173.61,91.97
0.25378,32.07,-170.57,92.3
0.25378,32.07,-160.02,92.65
0.25378,32.07,-141.88,93.02
0.252498,32.07,-117.65,93.42
0.25378,32.07,-89.9,93.83
0.251217,32.07,-61.53,94.28
0.251217,32.05,-34.78,94.68
0.251217,32.05,-10.7,95.07
0.252498,32.05,10.92,95.4
0.251217,32.05,30.96,95.7
0.252498,32.05,50.1,96.03
0.251217,32.05,68.38,96.32
0.252498,32.05,85.16,96.68
0.249935,32.05,99.42,96.98
0.252498,32.07,110.14,97.28
0.251217,32.07,116.51,97.58
0.252498,32.07,117.86,97.92
0.252498,32.07,113.72,98.53
0.251217,32.03,103.85,99.07
0.251217,32.03,88.29,99.6
0.252498,32.03,67.45,100.15
0.251217,32.03,42.04,100.62
0.256343,32.0,13.22,101.08
0.255062,32.0,-17.28,101.62
0.25378,32.0,-46.97,102.13
0.255062,32.0,-72.93,102.58
0.252498,32.05,-92.69,103.02
0.252498,32.05,-105.26,103.38
0.25378,32.05,-111.71,103.75
0.252498,32.05,-114.57,103.87
0.25378,32.05,-116.39,103.98
0.252498,32.05,-118.27,104.1
0.251217,32.05,-119.16,104.25
0.25378,32.05,-116.45,104.22
0.251217,32.05,-107.53,104.25
0.25378,32.05,-91.1,104.25
0.255062,32.05,-67.73,104.25
0.255062,32.05,-39.58,104.27
0.255062,32.03,-9.56,104.32
0.25378,32.03,19.33,104.32
0.255062,32.03,44.6,104.35
0.255062,32.03,64.71,104.52
0.25378,32.05,79.64,104.58
0.255062,32.05,91.13,104.6
0.256343,32.05,102.42,104.55
0.255062,32.05,117.01,104.45
0.25378,32.03,137.07,104.37
0.25378,32.03,161.89,104.22
0.255062,32.03,187.54,104.13
0.25378,32.03,208.02,104.12
0.25378,32.03,217.55,104.13
0.25378,32.03,212.93,104.13
0.252498,32.03,195.1,104.07
0.25378,32.03,169.2,104.05
0.255062,32.03,143.05,104.0
0.255062,32.03,124.47,104.2
0.25378,32.03,118.25,104.37
0.256343,32.03,124.07,104.35
0.25378,32.03,136.24,104.35
0.255062,32.03,145.72,104.33
0.255062,32.03,143.97,104.32
0.252498,32.03,127.06,104.28
0.255062,32.0,97.81,104.25
0.256343,32.0,64.9,104.23
0.258907,32.0,39.04,104.2
0.255062,32.0,28.17,104.13
0.255062,32.0,34.2,104.03
0.25378,32.0,52.78,103.88
0.255062,32.0,76.06,103.77
0.256343,32.0,96.73,103.62
0.255062,31.99,110.95,103.5
0.25378,31.99,118.64,103.37
0.255062,31.99,121.7,103.22
0.255062,31.99,121.43,103.2
0.255062,31.99,117.47,103.22
0.255062,31.99,108.51,103.23
0.256343,31.99,94.01,103.25
0.256343,31.99,75.64,103.07
0.256343,32.0,57.15,102.9
0.257625,32.0,42.91,102.72
0.257625,32.0,35.94,102.45
0.255062,32.0,36.71,102.23
0.255062,31.99,43.24,102.03
0.255062,31.99,52.1,101.78
0.255062,31.99,60.17,101.45
0.255062,31.99,65.97,101.1
0.255062,31.99,70.14,100.73
0.257625,31.99,74.99,100.3
0.25378,31.99,82.99,99.87
0.257625,31.99,95.29,99.6
0.256343,32.0,110.67,99.35
0.257625,32.0,126.07,99.12
0.257625,32.0,138.2,99.05
0.258907,32.0,145.73,99.0
0.258907,31.99,150.87,98.92
0.257625,31.99,158.89,98.82
0.260189,31.99,175.87,98.72
0.258907,31.99,205.39,98.63
0.257625,31.97,246.12,98.57
0.257625,31.97,291.65,98.57
0.266597,31.97,332.94,98.55
0.281978,31.97,361.96,98.42
0.283259,31.99,374.66,98.38
0.279414,31.99,371.89,98.4
0.278133,31.99,357.75,98.42
0.276851,31.99,336.85,98.45
0.278133,31.99,311.74,98.45
0.279414,31.99,282.35,98.52
0.279414,31.99,247.08,98.58
0.280696,31.99,204.85,98.58
0.280696,31.99,156.74,98.55
0.279414,31.99,106.23,98.52
0.280696,31.99,58.0,98.65
0.280696,31.99,16.28,98.75
0.280696,31.99,-16.56,98.85
0.281978,31.99,-40.62,98.73
0.279414,31.99,-57.99,98.67
0.278133,31.99,-71.72,98.78
0.278133,31.97,-84.83,98.9
0.276851,31.97,-99.6,99.02
0.275569,31.97,-116.75,99.17
0.278133,31.97,-134.78,99.33
0.278133,31.99,-149.84,99.43
0.278133,31.99,-156.68,99.53
0.279414,31.99,-151.02,99.65
0.278133,31.99,-132.36,99.73
0.279414,31.99,-105.62,99.82
0.278133,31.99,-80.37,99.9
0.276851,31.99,-67.59,99.93
0.276851,31.99,-75.26,99.97
0.278133,31.97,-104.87,99.97
0.274287,31.97,-150.78,99.95
0.276851,31.97,-202.26,99.92
0.278133,31.97,-247.37,99.77
0.276851,31.97,-276.65,99.58
0.275569,31.97,-285.44,99.43
0.275569,31.97,-274.29,99.13
0.274287,31.97,-248.44,98.85
0.275569,31.97,-216.21,98.58
0.274287,31.97,-187.43,98.33
0.274287,31.97,-171.28,98.17
0.274287,31.97,-173.75,97.97
0.271724,31.97,-195.73,97.72
0.274287,31.97,-232.21,97.47
0.279414,31.97,-273.9,97.17
0.275569,31.97,-309.9,96.9
0.275569,31.97,-331.47,96.68
0.275569,31.97,-334.9,96.5
0.276851,31.97,-322.65,96.32
0.275569,31.97,-301.81,96.12
0.275569,31.95,-280.77,95.92
0.274287,31.95,-265.91,95.63
0.274287,31.95,-259.57,95.23
0.274287,31.95,-259.5,95.0
0.274287,31.97,-260.2,94.77
0.274287,31.97,-255.56,94.55
0.274287,31.97,-241.4,94.58
0.275569,31.97,-216.99,94.63
0.274287,31.95,-184.97,94.68
0.274287,31.95,-149.56,94.7
0.271724,31.95,-114.33,94.72
0.273006,31.95,-80.33,94.78
0.274287,31.93,-45.98,94.83
0.275569,31.93,-8.8,94.87
0.275569,31.93,32.49,94.88
0.275569,31.93,76.57,94.92
0.274287,31.97,120.07,94.97
0.269161,31.97,159.77,95.02
0.24609,31.97,194.9,95.1
0.237118,31.97,227.33,95.17
0.238399,31.95,259.66,95.27
0.243526,31.95,291.79,95.33
0.248653,31.95,318.71,95.27
0.247371,31.95,331.99,95.25
0.24609,31.93,324.21,95.27
0.24609,31.93,294.23,95.42
0.247371,31.93,249.04,95.48
0.247371,31.93,201.51,95.6
0.24609,31.95,164.77,95.68
0.248653,31.95,146.8,95.75
0.248653,31.95,147.77,95.8
0.248653,31.95,161.11,95.83
0.249935,31.95,177.73,95.93
0.247371,31.95,189.92,96.1
0.249935,31.95,193.4,96.3
0.248653,31.95,187.14,96.53
0.249935,31.93,172.22,96.67
0.249935,31.93,150.3,96.68
0.249935,31.93,123.13,96.67
0.249935,31.93,92.65,96.65
0.248653,31.91,61.35,96.65
0.249935,31.91,32.01,96.67
0.248653,31.91,7.11,96.67
0.247371,31.91,-11.79,96.7
0.247371,31.93,-24.75,96.73
0.247371,31.93,-33.39,96.73
0.248653,31.93,-40.52,96.83
0.247371,31.93,-49.57,96.97
0.247371,31.95,-64.19,97.12
0.24609,31.95,-87.86,97.25
0.247371,31.95,-123.07,97.35
0.247371,31.95,-170.18,97.43
0.247371,31.95,-226.32,97.42
0.24609,31.95,-284.81,97.43
0.24609,31.95,-336.34,97.55
0.248653,31.95,-371.58,97.55
0.247371,31.91,-384.24,97.52
0.255062,31.91,-373.21,97.48
0.276851,31.91,-342.75,97.47
0.279414,31.91,-300.47,97.45
0.280696,31.93,-254.56,97.4
0.280696,31.93,-210.64,97.35
0.281978,31.93,-170.81,97.27
0.287105,31.93,-134.27,97.02
0.279414,31.93,-98.93,96.75
0.278133,31.93,-62.82,96.47
0.278133,31.93,-24.45,95.92
0.276851,31.93,17.79,95.33
0.278133,31.95,66.3,94.72
0.275569,31.95,123.89,94.13
0.278133,31.95,192.43,93.57
0.276851,31.95,271.13,92.98
0.275569,31.93,354.77,92.43
0.279414,31.93,434.01,91.9
0.283259,31.93,498.11,91.4
0.278133,31.93,538.72,90.92
0.279414,31.93,552.95,90.43
0.278133,31.93,544.06,89.98
0.278133,31.93,519.22,89.57
0.279414,31.93,486.15,89.2
0.280696,31.93,451.05,88.82
0.281978,31.93,415.94,88.45
0.284541,31.93,379.76,88.15
0.285823,31.93,340.96,87.77
0.288386,31.93,300.09,87.5
0.287105,31.93,260.67,87.07
0.289668,31.93,227.92,86.7
0.288386,31.93,205.48,86.22
0.288386,31.93,194.22,85.73
0.287105,31.93,193.56,85.27
0.267879,31.93,199.66,84.68
0.243526,31.93,207.66,84.05
0.247371,31.93,214.11,83.43
0.240963,31.93,218.92,82.73
0.240963,31.93,224.93,81.98
0.243526,31.93,235.55,81.2
0.244808,31.93,250.78,80.55
0.252498,31.93,268.24,80.12
0.248653,31.93,286.84,79.73
0.247371,31.93,304.0,79.37
0.242245,31.91,317.13,78.95
0.231991,31.91,324.19,78.53
0.225582,31.91,323.82,78.0
0.225582,31.91,315.84,77.47
0.230709,31.93,301.63,76.98
0.230709,31.93,283.12,76.52
0.223019,31.93,266.99,76.05
0.221737,31.93,266.61,75.55
0.223019,31.95,291.62,75.03
0.234554,31.95,343.69,74.55
0.235836,31.95,414.92,74.02
0.230709,31.95,491.09,73.57
0.225582,31.91,558.5,73.15
0.219174,31.91,609.48,72.73
0.194821,31.91,642.68,72.43
0.202511,31.91,630.85,72.27
0.210202,31.93,561.07,72.13
0.210202,31.93,432.71,72.0
0.20892,31.93,260.86,71.9
0.210202,31.93,70.99,71.92
0.202511,31.93,-112.26,71.98
0.190976,31.93,-273.34,72.0
0.229427,31.93,-393.36,72.03
0.229427,31.93,-484.12,72.08
0.230709,31.93,-558.59,72.17
0.231991,31.93,-619.86,72.27
0.233272,31.93,-667.34,72.38
0.248653,31.93,-698.82,72.48
0.257625,31.95,-713.38,72.6
0.26147,31.95,-714.01,72.73
0.260189,31.95,-702.92,72.88
0.255062,31.95,-685.34,72.98
0.25378,31.91,-670.99,73.05
0.239681,31.91,-665.83,73.12
0.153806,31.91,-667.28,73.17
0.106383,31.91,-669.87,73.18
0.240963,31.93,-667.56,73.22
0.242245,31.93,-656.91,73.18
0.240963,31.93,-637.87,73.07
0.242245,31.93,-612.57,72.9
0.242245,31.95,-584.0,72.72
0.24609,31.95,-555.86,72.58
0.247371,31.95,-530.53,72.37
0.251217,31.95,-503.58,72.18
0.239681,31.93,-471.86,71.83
